loss,acc,val_iou,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.666662871837616,0.8642038106918335,0.5405144691467285,30.553648471832275,False,,,21,f62afd8a63c3450f855e9c81b7bb8302,2021-07-27_23-20-26,1627420826,671.2461068630219,9392,lo-s4-066,10.204.3.205,671.2461068630219,0,21,3e8cc_00001
0.6627418994903564,0.837147057056427,0.5270171761512756,29.438431978225708,False,,,22,f62afd8a63c3450f855e9c81b7bb8302,2021-07-27_23-20-55,1627420855,700.6845388412476,9392,lo-s4-066,10.204.3.205,700.6845388412476,0,22,3e8cc_00001
0.6690570116043091,0.8007040619850159,0.47922515869140625,30.32460117340088,False,,,23,f62afd8a63c3450f855e9c81b7bb8302,2021-07-27_23-21-26,1627420886,731.0091400146484,9392,lo-s4-066,10.204.3.205,731.0091400146484,0,23,3e8cc_00001
0.6628233194351196,0.867084801197052,0.5666494965553284,30.592347860336304,False,,,24,f62afd8a63c3450f855e9c81b7bb8302,2021-07-27_23-21-56,1627420916,761.6014878749847,9392,lo-s4-066,10.204.3.205,761.6014878749847,0,24,3e8cc_00001
0.6634567975997925,0.8749122619628906,0.5760546326637268,30.31895089149475,False,,,25,f62afd8a63c3450f855e9c81b7bb8302,2021-07-27_23-22-26,1627420946,791.9204387664795,9392,lo-s4-066,10.204.3.205,791.9204387664795,0,25,3e8cc_00001
0.6606024503707886,0.8479608297348022,0.5398622751235962,30.46247434616089,False,,,26,f62afd8a63c3450f855e9c81b7bb8302,2021-07-27_23-22-57,1627420977,822.3829131126404,9392,lo-s4-066,10.204.3.205,822.3829131126404,0,26,3e8cc_00001
0.6664965152740479,0.8686587810516357,0.549615740776062,30.658398628234863,False,,,27,f62afd8a63c3450f855e9c81b7bb8302,2021-07-27_23-23-28,1627421008,853.0413117408752,9392,lo-s4-066,10.204.3.205,853.0413117408752,0,27,3e8cc_00001
0.6592448353767395,0.8524680733680725,0.5572003126144409,30.297852754592896,False,,,28,f62afd8a63c3450f855e9c81b7bb8302,2021-07-27_23-23-58,1627421038,883.3391644954681,9392,lo-s4-066,10.204.3.205,883.3391644954681,0,28,3e8cc_00001
0.6621865630149841,0.8510510325431824,0.54472815990448,30.346192598342896,False,,,29,f62afd8a63c3450f855e9c81b7bb8302,2021-07-27_23-24-28,1627421068,913.685357093811,9392,lo-s4-066,10.204.3.205,913.685357093811,0,29,3e8cc_00001
0.6797531247138977,0.8958082795143127,0.5795579552650452,30.22445034980774,False,,,30,f62afd8a63c3450f855e9c81b7bb8302,2021-07-27_23-24-58,1627421098,943.9098074436188,9392,lo-s4-066,10.204.3.205,943.9098074436188,0,30,3e8cc_00001
0.6726677417755127,0.8414703011512756,0.5182958245277405,30.543870449066162,False,,,31,f62afd8a63c3450f855e9c81b7bb8302,2021-07-27_23-25-29,1627421129,974.4536778926849,9392,lo-s4-066,10.204.3.205,974.4536778926849,0,31,3e8cc_00001
0.6623912453651428,0.8645492196083069,0.5616745948791504,30.72156548500061,False,,,32,f62afd8a63c3450f855e9c81b7bb8302,2021-07-27_23-26-00,1627421160,1005.1752433776855,9392,lo-s4-066,10.204.3.205,1005.1752433776855,0,32,3e8cc_00001
0.6635671257972717,0.8596473336219788,0.5538581013679504,30.556873559951782,False,,,33,f62afd8a63c3450f855e9c81b7bb8302,2021-07-27_23-26-30,1627421190,1035.7321169376373,9392,lo-s4-066,10.204.3.205,1035.7321169376373,0,33,3e8cc_00001
0.661418616771698,0.8953517079353333,0.6109397411346436,30.481878519058228,False,,,34,f62afd8a63c3450f855e9c81b7bb8302,2021-07-27_23-27-01,1627421221,1066.2139954566956,9392,lo-s4-066,10.204.3.205,1066.2139954566956,0,34,3e8cc_00001
0.6617258787155151,0.8387060761451721,0.5265583395957947,30.501155614852905,False,,,35,f62afd8a63c3450f855e9c81b7bb8302,2021-07-27_23-27-31,1627421251,1096.7151510715485,9392,lo-s4-066,10.204.3.205,1096.7151510715485,0,35,3e8cc_00001
