loss,acc,val_iou,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.6778897643089294,0.3736029267311096,0.23396971821784973,88.62685561180115,False,,,1,8b6927667a134f7b94d08418934680aa,2021-07-27_23-41-45,1627422105,88.62685561180115,5913,lo-s4-013,10.204.3.63,88.62685561180115,0,1,1ab42_00002
0.6628528833389282,0.6987513303756714,0.34180739521980286,62.386170387268066,False,,,2,8b6927667a134f7b94d08418934680aa,2021-07-27_23-42-48,1627422168,151.0130259990692,5913,lo-s4-013,10.204.3.63,151.0130259990692,0,2,1ab42_00002
0.6589269638061523,0.8334761261940002,0.430357962846756,62.90780162811279,False,,,3,8b6927667a134f7b94d08418934680aa,2021-07-27_23-43-50,1627422230,213.920827627182,5913,lo-s4-013,10.204.3.63,213.920827627182,0,3,1ab42_00002
0.6510800719261169,0.7407382130622864,0.4018089473247528,61.82735800743103,False,,,4,8b6927667a134f7b94d08418934680aa,2021-07-27_23-44-52,1627422292,275.74818563461304,5913,lo-s4-013,10.204.3.63,275.74818563461304,0,4,1ab42_00002
0.6549205780029297,0.8051053285598755,0.43140262365341187,61.08547639846802,False,,,5,8b6927667a134f7b94d08418934680aa,2021-07-27_23-45-53,1627422353,336.83366203308105,5913,lo-s4-013,10.204.3.63,336.83366203308105,0,5,1ab42_00002
0.646946370601654,0.8212406635284424,0.48778802156448364,61.895604372024536,False,,,6,8b6927667a134f7b94d08418934680aa,2021-07-27_23-46-55,1627422415,398.7292664051056,5913,lo-s4-013,10.204.3.63,398.7292664051056,0,6,1ab42_00002
0.6410818099975586,0.8000370860099792,0.4758743941783905,61.61515784263611,False,,,7,8b6927667a134f7b94d08418934680aa,2021-07-27_23-47-57,1627422477,460.3444242477417,5913,lo-s4-013,10.204.3.63,460.3444242477417,0,7,1ab42_00002
0.6435243487358093,0.851157546043396,0.5222623348236084,62.359373331069946,False,,,8,8b6927667a134f7b94d08418934680aa,2021-07-27_23-48-59,1627422539,522.7037975788116,5913,lo-s4-013,10.204.3.63,522.7037975788116,0,8,1ab42_00002
0.6436200141906738,0.779341459274292,0.4570741355419159,61.40570306777954,False,,,9,8b6927667a134f7b94d08418934680aa,2021-07-27_23-50-01,1627422601,584.1095006465912,5913,lo-s4-013,10.204.3.63,584.1095006465912,0,9,1ab42_00002
0.6476532816886902,0.8229528665542603,0.4926544427871704,62.87887263298035,False,,,10,8b6927667a134f7b94d08418934680aa,2021-07-27_23-51-03,1627422663,646.9883732795715,5913,lo-s4-013,10.204.3.63,646.9883732795715,0,10,1ab42_00002
0.6441629528999329,0.8678128123283386,0.5525497794151306,62.03427219390869,False,,,11,8b6927667a134f7b94d08418934680aa,2021-07-27_23-52-06,1627422726,709.0226454734802,5913,lo-s4-013,10.204.3.63,709.0226454734802,0,11,1ab42_00002
0.6437729001045227,0.8593978881835938,0.5381251573562622,61.609007120132446,False,,,12,8b6927667a134f7b94d08418934680aa,2021-07-27_23-53-07,1627422787,770.6316525936127,5913,lo-s4-013,10.204.3.63,770.6316525936127,0,12,1ab42_00002
0.6397172808647156,0.8416674733161926,0.5315721035003662,64.61093735694885,False,,,13,8b6927667a134f7b94d08418934680aa,2021-07-27_23-54-12,1627422852,835.2425899505615,5913,lo-s4-013,10.204.3.63,835.2425899505615,0,13,1ab42_00002
0.6401588916778564,0.8434054851531982,0.5336207151412964,60.83370852470398,False,,,14,8b6927667a134f7b94d08418934680aa,2021-07-27_23-55-13,1627422913,896.0762984752655,5913,lo-s4-013,10.204.3.63,896.0762984752655,0,14,1ab42_00002
0.6440418362617493,0.8643338084220886,0.5358080267906189,61.46631956100464,False,,,15,8b6927667a134f7b94d08418934680aa,2021-07-27_23-56-14,1627422974,957.5426180362701,5913,lo-s4-013,10.204.3.63,957.5426180362701,0,15,1ab42_00002
0.6432888507843018,0.8104353547096252,0.48949044942855835,60.23913884162903,False,,,16,8b6927667a134f7b94d08418934680aa,2021-07-27_23-57-14,1627423034,1017.7817568778992,5913,lo-s4-013,10.204.3.63,1017.7817568778992,0,16,1ab42_00002
0.6365239024162292,0.8343092203140259,0.5284192562103271,62.69315457344055,False,,,17,8b6927667a134f7b94d08418934680aa,2021-07-27_23-58-17,1627423097,1080.4749114513397,5913,lo-s4-013,10.204.3.63,1080.4749114513397,0,17,1ab42_00002
0.6368787884712219,0.8837468028068542,0.5953649878501892,62.266082525253296,False,,,18,8b6927667a134f7b94d08418934680aa,2021-07-27_23-59-19,1627423159,1142.740993976593,5913,lo-s4-013,10.204.3.63,1142.740993976593,0,18,1ab42_00002
0.6401396989822388,0.8949734568595886,0.6059823632240295,61.5425591468811,False,,,19,8b6927667a134f7b94d08418934680aa,2021-07-28_00-00-21,1627423221,1204.2835531234741,5913,lo-s4-013,10.204.3.63,1204.2835531234741,0,19,1ab42_00002
0.6406666040420532,0.8756440877914429,0.5798044800758362,61.988298177719116,False,,,20,8b6927667a134f7b94d08418934680aa,2021-07-28_00-01-23,1627423283,1266.2718513011932,5913,lo-s4-013,10.204.3.63,1266.2718513011932,0,20,1ab42_00002
0.6332241892814636,0.8773985505104065,0.5924330949783325,61.916237592697144,False,,,21,8b6927667a134f7b94d08418934680aa,2021-07-28_00-02-25,1627423345,1328.1880888938904,5913,lo-s4-013,10.204.3.63,1328.1880888938904,0,21,1ab42_00002
