loss,acc,val_iou,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.7001669406890869,0.6649240255355835,0.31009170413017273,88.08626890182495,False,,,1,2a8b26086a9540068a9571bc74a7b201,2021-07-28_12-44-46,1627469086,88.08626890182495,3052,lo-s4-046,10.204.3.96,88.08626890182495,0,1,3797d_00002
0.683577835559845,0.7478614449501038,0.396774023771286,61.91683745384216,False,,,2,2a8b26086a9540068a9571bc74a7b201,2021-07-28_12-45-48,1627469148,150.00310635566711,3052,lo-s4-046,10.204.3.96,150.00310635566711,0,2,3797d_00002
0.6778789758682251,0.6919355988502502,0.372673362493515,63.39837431907654,False,,,3,2a8b26086a9540068a9571bc74a7b201,2021-07-28_12-46-52,1627469212,213.40148067474365,3052,lo-s4-046,10.204.3.96,213.40148067474365,0,3,3797d_00002
0.6818844079971313,0.7718092203140259,0.41158226132392883,61.073846101760864,False,,,4,2a8b26086a9540068a9571bc74a7b201,2021-07-28_12-47-53,1627469273,274.4753267765045,3052,lo-s4-046,10.204.3.96,274.4753267765045,0,4,3797d_00002
0.673262894153595,0.7881628274917603,0.4472544491291046,63.89782667160034,False,,,5,2a8b26086a9540068a9571bc74a7b201,2021-07-28_12-48-57,1627469337,338.37315344810486,3052,lo-s4-046,10.204.3.96,338.37315344810486,0,5,3797d_00002
0.6724665760993958,0.805861234664917,0.47468751668930054,63.4731342792511,False,,,6,2a8b26086a9540068a9571bc74a7b201,2021-07-28_12-50-00,1627469400,401.84628772735596,3052,lo-s4-046,10.204.3.96,401.84628772735596,0,6,3797d_00002
0.662591278553009,0.8222612142562866,0.4977847635746002,63.26148796081543,False,,,7,2a8b26086a9540068a9571bc74a7b201,2021-07-28_12-51-03,1627469463,465.1077756881714,3052,lo-s4-046,10.204.3.96,465.1077756881714,0,7,3797d_00002
0.669061541557312,0.8300212025642395,0.49718448519706726,62.6903076171875,False,,,8,2a8b26086a9540068a9571bc74a7b201,2021-07-28_12-52-06,1627469526,527.7980833053589,3052,lo-s4-046,10.204.3.96,527.7980833053589,0,8,3797d_00002
0.669546902179718,0.839150071144104,0.5046049356460571,61.39418315887451,False,,,9,2a8b26086a9540068a9571bc74a7b201,2021-07-28_12-53-08,1627469588,589.1922664642334,3052,lo-s4-046,10.204.3.96,589.1922664642334,0,9,3797d_00002
0.6834401488304138,0.8597394227981567,0.510075032711029,62.95127201080322,False,,,10,2a8b26086a9540068a9571bc74a7b201,2021-07-28_12-54-10,1627469650,652.1435384750366,3052,lo-s4-046,10.204.3.96,652.1435384750366,0,10,3797d_00002
0.6723467111587524,0.8643901348114014,0.5424244403839111,63.49519324302673,False,,,11,2a8b26086a9540068a9571bc74a7b201,2021-07-28_12-55-14,1627469714,715.6387317180634,3052,lo-s4-046,10.204.3.96,715.6387317180634,0,11,3797d_00002
0.6677184700965881,0.8127810955047607,0.48572906851768494,64.10615420341492,False,,,12,2a8b26086a9540068a9571bc74a7b201,2021-07-28_12-56-18,1627469778,779.7448859214783,3052,lo-s4-046,10.204.3.96,779.7448859214783,0,12,3797d_00002
0.6639422178268433,0.8507957458496094,0.5371501445770264,63.95758557319641,False,,,13,2a8b26086a9540068a9571bc74a7b201,2021-07-28_12-57-22,1627469842,843.7024714946747,3052,lo-s4-046,10.204.3.96,843.7024714946747,0,13,3797d_00002
0.665093719959259,0.8673987984657288,0.5559636354446411,63.800710916519165,False,,,14,2a8b26086a9540068a9571bc74a7b201,2021-07-28_12-58-26,1627469906,907.5031824111938,3052,lo-s4-046,10.204.3.96,907.5031824111938,0,14,3797d_00002
0.6591785550117493,0.84322589635849,0.5306711196899414,63.161150217056274,False,,,15,2a8b26086a9540068a9571bc74a7b201,2021-07-28_12-59-29,1627469969,970.6643326282501,3052,lo-s4-046,10.204.3.96,970.6643326282501,0,15,3797d_00002
0.6657716631889343,0.8065302968025208,0.49168431758880615,61.553813457489014,False,,,16,2a8b26086a9540068a9571bc74a7b201,2021-07-28_13-00-31,1627470031,1032.2181460857391,3052,lo-s4-046,10.204.3.96,1032.2181460857391,0,16,3797d_00002
0.6583871245384216,0.8637930154800415,0.5629590153694153,62.898067235946655,False,,,17,2a8b26086a9540068a9571bc74a7b201,2021-07-28_13-01-33,1627470093,1095.1162133216858,3052,lo-s4-046,10.204.3.96,1095.1162133216858,0,17,3797d_00002
0.6600928902626038,0.8535830974578857,0.5464349985122681,62.05503058433533,False,,,18,2a8b26086a9540068a9571bc74a7b201,2021-07-28_13-02-36,1627470156,1157.1712439060211,3052,lo-s4-046,10.204.3.96,1157.1712439060211,0,18,3797d_00002
0.6579982042312622,0.83437579870224,0.5326335430145264,62.045857191085815,False,,,19,2a8b26086a9540068a9571bc74a7b201,2021-07-28_13-03-38,1627470218,1219.217101097107,3052,lo-s4-046,10.204.3.96,1219.217101097107,0,19,3797d_00002
0.6642292141914368,0.8588626384735107,0.5578752756118774,63.50195598602295,False,,,20,2a8b26086a9540068a9571bc74a7b201,2021-07-28_13-04-41,1627470281,1282.7190570831299,3052,lo-s4-046,10.204.3.96,1282.7190570831299,0,20,3797d_00002
0.6553096175193787,0.8289747834205627,0.5229784250259399,63.15171527862549,False,,,21,2a8b26086a9540068a9571bc74a7b201,2021-07-28_13-05-44,1627470344,1345.8707723617554,3052,lo-s4-046,10.204.3.96,1345.8707723617554,0,21,3797d_00002
0.6623928546905518,0.8586511015892029,0.5592759847640991,63.12022876739502,False,,,22,2a8b26086a9540068a9571bc74a7b201,2021-07-28_13-06-47,1627470407,1408.9910011291504,3052,lo-s4-046,10.204.3.96,1408.9910011291504,0,22,3797d_00002
0.6645051836967468,0.8845303058624268,0.5946460366249084,62.60424566268921,False,,,23,2a8b26086a9540068a9571bc74a7b201,2021-07-28_13-07-50,1627470470,1471.5952467918396,3052,lo-s4-046,10.204.3.96,1471.5952467918396,0,23,3797d_00002
0.6629789471626282,0.8908500671386719,0.6022253632545471,60.64219117164612,False,,,24,2a8b26086a9540068a9571bc74a7b201,2021-07-28_13-08-51,1627470531,1532.2374379634857,3052,lo-s4-046,10.204.3.96,1532.2374379634857,0,24,3797d_00002
0.6593958139419556,0.8718910217285156,0.5829294919967651,62.646414041519165,False,,,25,2a8b26086a9540068a9571bc74a7b201,2021-07-28_13-09-53,1627470593,1594.8838520050049,3052,lo-s4-046,10.204.3.96,1594.8838520050049,0,25,3797d_00002
0.6641770601272583,0.9009276032447815,0.6114076972007751,61.82329082489014,False,,,26,2a8b26086a9540068a9571bc74a7b201,2021-07-28_13-10-55,1627470655,1656.707142829895,3052,lo-s4-046,10.204.3.96,1656.707142829895,0,26,3797d_00002
0.6602919697761536,0.9062919616699219,0.6259599924087524,63.55646061897278,False,,,27,2a8b26086a9540068a9571bc74a7b201,2021-07-28_13-11-59,1627470719,1720.2636034488678,3052,lo-s4-046,10.204.3.96,1720.2636034488678,0,27,3797d_00002
0.6597623229026794,0.885051429271698,0.607162356376648,63.211010217666626,False,,,28,2a8b26086a9540068a9571bc74a7b201,2021-07-28_13-13-02,1627470782,1783.4746136665344,3052,lo-s4-046,10.204.3.96,1783.4746136665344,0,28,3797d_00002
0.6599520444869995,0.8900539875030518,0.6081349849700928,62.607054471969604,False,,,29,2a8b26086a9540068a9571bc74a7b201,2021-07-28_13-14-04,1627470844,1846.081668138504,3052,lo-s4-046,10.204.3.96,1846.081668138504,0,29,3797d_00002
0.6680776476860046,0.8646193146705627,0.5615791082382202,63.17814564704895,False,,,30,2a8b26086a9540068a9571bc74a7b201,2021-07-28_13-15-08,1627470908,1909.259813785553,3052,lo-s4-046,10.204.3.96,1909.259813785553,0,30,3797d_00002
0.6682055592536926,0.8504931926727295,0.547029435634613,62.291730880737305,False,,,31,2a8b26086a9540068a9571bc74a7b201,2021-07-28_13-16-10,1627470970,1971.5515446662903,3052,lo-s4-046,10.204.3.96,1971.5515446662903,0,31,3797d_00002
0.660373866558075,0.8845167756080627,0.6020857691764832,62.27472996711731,False,,,32,2a8b26086a9540068a9571bc74a7b201,2021-07-28_13-17-12,1627471032,2033.8262746334076,3052,lo-s4-046,10.204.3.96,2033.8262746334076,0,32,3797d_00002
0.6584980487823486,0.8834483623504639,0.6050087809562683,61.51021218299866,False,,,33,2a8b26086a9540068a9571bc74a7b201,2021-07-28_13-18-14,1627471094,2095.3364868164062,3052,lo-s4-046,10.204.3.96,2095.3364868164062,0,33,3797d_00002
0.6557318568229675,0.8815683126449585,0.6017712950706482,61.881001710891724,False,,,34,2a8b26086a9540068a9571bc74a7b201,2021-07-28_13-19-16,1627471156,2157.217488527298,3052,lo-s4-046,10.204.3.96,2157.217488527298,0,34,3797d_00002
0.6609861254692078,0.9025608897209167,0.6236318349838257,62.27051663398743,False,,,35,2a8b26086a9540068a9571bc74a7b201,2021-07-28_13-20-18,1627471218,2219.4880051612854,3052,lo-s4-046,10.204.3.96,2219.4880051612854,0,35,3797d_00002
