loss,acc,val_iou,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.7536949515342712,0.36917367577552795,0.21531438827514648,116.38073873519897,False,,,1,39de1525962349bd964ee5cf334c1ab4,2021-07-28_13-23-35,1627471415,116.38073873519897,37555,lo-s4-015,10.204.3.65,116.38073873519897,0,1,84206_00003
0.7327090501785278,0.5557670593261719,0.2762993276119232,86.00020217895508,False,,,2,39de1525962349bd964ee5cf334c1ab4,2021-07-28_13-25-01,1627471501,202.38094091415405,37555,lo-s4-015,10.204.3.65,202.38094091415405,0,2,84206_00003
0.7236772179603577,0.7378925681114197,0.3640992045402527,86.66831827163696,False,,,3,39de1525962349bd964ee5cf334c1ab4,2021-07-28_13-26-27,1627471587,289.049259185791,37555,lo-s4-015,10.204.3.65,289.049259185791,0,3,84206_00003
0.7218100428581238,0.81883704662323,0.42359986901283264,86.85454177856445,False,,,4,39de1525962349bd964ee5cf334c1ab4,2021-07-28_13-27-54,1627471674,375.90380096435547,37555,lo-s4-015,10.204.3.65,375.90380096435547,0,4,84206_00003
0.7224457859992981,0.8327564597129822,0.43718990683555603,86.10803461074829,False,,,5,39de1525962349bd964ee5cf334c1ab4,2021-07-28_13-29-20,1627471760,462.01183557510376,37555,lo-s4-015,10.204.3.65,462.01183557510376,0,5,84206_00003
0.7274535298347473,0.8007242679595947,0.4064052104949951,86.62070941925049,False,,,6,39de1525962349bd964ee5cf334c1ab4,2021-07-28_13-30-47,1627471847,548.6325449943542,37555,lo-s4-015,10.204.3.65,548.6325449943542,0,6,84206_00003
0.7219608426094055,0.8106890916824341,0.41358068585395813,86.28076410293579,False,,,7,39de1525962349bd964ee5cf334c1ab4,2021-07-28_13-32-13,1627471933,634.91330909729,37555,lo-s4-015,10.204.3.65,634.91330909729,0,7,84206_00003
0.7102707028388977,0.783295750617981,0.4203437566757202,86.60055923461914,False,,,8,39de1525962349bd964ee5cf334c1ab4,2021-07-28_13-33-40,1627472020,721.5138683319092,37555,lo-s4-015,10.204.3.65,721.5138683319092,0,8,84206_00003
0.7174933552742004,0.79142165184021,0.4161894619464874,86.07911944389343,False,,,9,39de1525962349bd964ee5cf334c1ab4,2021-07-28_13-35-06,1627472106,807.5929877758026,37555,lo-s4-015,10.204.3.65,807.5929877758026,0,9,84206_00003
0.703904926776886,0.7764197587966919,0.4213358461856842,87.01833367347717,False,,,10,39de1525962349bd964ee5cf334c1ab4,2021-07-28_13-36-33,1627472193,894.6113214492798,37555,lo-s4-015,10.204.3.65,894.6113214492798,0,10,84206_00003
0.7079371213912964,0.8399581909179688,0.46874937415122986,87.97255253791809,False,,,11,39de1525962349bd964ee5cf334c1ab4,2021-07-28_13-38-01,1627472281,982.5838739871979,37555,lo-s4-015,10.204.3.65,982.5838739871979,0,11,84206_00003
0.7081506848335266,0.8544371128082275,0.48409202694892883,85.38432908058167,False,,,12,39de1525962349bd964ee5cf334c1ab4,2021-07-28_13-39-26,1627472366,1067.9682030677795,37555,lo-s4-015,10.204.3.65,1067.9682030677795,0,12,84206_00003
0.7068219780921936,0.8395180106163025,0.4744117558002472,86.20586276054382,False,,,13,39de1525962349bd964ee5cf334c1ab4,2021-07-28_13-40-52,1627472452,1154.1740658283234,37555,lo-s4-015,10.204.3.65,1154.1740658283234,0,13,84206_00003
0.7182815670967102,0.8686173558235168,0.48485878109931946,87.36542320251465,False,,,14,39de1525962349bd964ee5cf334c1ab4,2021-07-28_13-42-20,1627472540,1241.539489030838,37555,lo-s4-015,10.204.3.65,1241.539489030838,0,14,84206_00003
0.704975962638855,0.8447220921516418,0.49181535840034485,87.28077816963196,False,,,15,39de1525962349bd964ee5cf334c1ab4,2021-07-28_13-43-47,1627472627,1328.82026720047,37555,lo-s4-015,10.204.3.65,1328.82026720047,0,15,84206_00003
0.7021660208702087,0.8224650621414185,0.46699509024620056,86.60732364654541,False,,,16,39de1525962349bd964ee5cf334c1ab4,2021-07-28_13-45-14,1627472714,1415.4275908470154,37555,lo-s4-015,10.204.3.65,1415.4275908470154,0,16,84206_00003
0.7089552283287048,0.8503483533859253,0.49286890029907227,86.23323130607605,False,,,17,39de1525962349bd964ee5cf334c1ab4,2021-07-28_13-46-40,1627472800,1501.6608221530914,37555,lo-s4-015,10.204.3.65,1501.6608221530914,0,17,84206_00003
0.7158939242362976,0.8776158094406128,0.4972967505455017,87.44107484817505,False,,,18,39de1525962349bd964ee5cf334c1ab4,2021-07-28_13-48-07,1627472887,1589.1018970012665,37555,lo-s4-015,10.204.3.65,1589.1018970012665,0,18,84206_00003
0.7117869853973389,0.8583575487136841,0.4938766658306122,86.82582783699036,False,,,19,39de1525962349bd964ee5cf334c1ab4,2021-07-28_13-49-34,1627472974,1675.9277248382568,37555,lo-s4-015,10.204.3.65,1675.9277248382568,0,19,84206_00003
0.7075827121734619,0.8411452174186707,0.48368221521377563,88.16018962860107,False,,,20,39de1525962349bd964ee5cf334c1ab4,2021-07-28_13-51-02,1627473062,1764.087914466858,37555,lo-s4-015,10.204.3.65,1764.087914466858,0,20,84206_00003
0.7087450623512268,0.8456478118896484,0.48877784609794617,86.57822346687317,False,,,21,39de1525962349bd964ee5cf334c1ab4,2021-07-28_13-52-29,1627473149,1850.666137933731,37555,lo-s4-015,10.204.3.65,1850.666137933731,0,21,84206_00003
0.7079613208770752,0.8629676103591919,0.5075395107269287,84.24429893493652,False,,,22,39de1525962349bd964ee5cf334c1ab4,2021-07-28_13-53-53,1627473233,1934.9104368686676,37555,lo-s4-015,10.204.3.65,1934.9104368686676,0,22,84206_00003
0.7053107023239136,0.8666816353797913,0.5155218839645386,85.98878884315491,False,,,23,39de1525962349bd964ee5cf334c1ab4,2021-07-28_13-55-19,1627473319,2020.8992257118225,37555,lo-s4-015,10.204.3.65,2020.8992257118225,0,23,84206_00003
0.7046484351158142,0.8759227395057678,0.528643012046814,86.13062572479248,False,,,24,39de1525962349bd964ee5cf334c1ab4,2021-07-28_13-56-45,1627473405,2107.029851436615,37555,lo-s4-015,10.204.3.65,2107.029851436615,0,24,84206_00003
0.7126794457435608,0.8736292719841003,0.5157519578933716,86.23633003234863,False,,,25,39de1525962349bd964ee5cf334c1ab4,2021-07-28_13-58-12,1627473492,2193.2661814689636,37555,lo-s4-015,10.204.3.65,2193.2661814689636,0,25,84206_00003
0.7095314860343933,0.82327800989151,0.4658307433128357,85.60433554649353,False,,,26,39de1525962349bd964ee5cf334c1ab4,2021-07-28_13-59-37,1627473577,2278.870517015457,37555,lo-s4-015,10.204.3.65,2278.870517015457,0,26,84206_00003
0.7322251200675964,0.8707671761512756,0.4587157070636749,86.99394512176514,False,,,27,39de1525962349bd964ee5cf334c1ab4,2021-07-28_14-01-04,1627473664,2365.8644621372223,37555,lo-s4-015,10.204.3.65,2365.8644621372223,0,27,84206_00003
0.70584636926651,0.8347905278205872,0.47294437885284424,85.97941064834595,False,,,28,39de1525962349bd964ee5cf334c1ab4,2021-07-28_14-02-30,1627473750,2451.8438727855682,37555,lo-s4-015,10.204.3.65,2451.8438727855682,0,28,84206_00003
0.7021889686584473,0.8323004245758057,0.4804706573486328,81.12770867347717,False,,,29,39de1525962349bd964ee5cf334c1ab4,2021-07-28_14-03-51,1627473831,2532.9715814590454,37555,lo-s4-015,10.204.3.65,2532.9715814590454,0,29,84206_00003
0.7094066739082336,0.8735290169715881,0.5391687750816345,87.79404211044312,False,,,30,39de1525962349bd964ee5cf334c1ab4,2021-07-28_14-05-19,1627473919,2620.7656235694885,37555,lo-s4-015,10.204.3.65,2620.7656235694885,0,30,84206_00003
