loss,acc,val_iou,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.7163275480270386,0.3393856883049011,0.22369377315044403,86.62251687049866,False,,,1,5e7619dd94b94f9192c3749523505794,2021-07-28_15-11-39,1627477899,86.62251687049866,3047,lo-s4-046,10.204.3.96,86.62251687049866,0,1,3797d_00006
0.6916292905807495,0.6548896431922913,0.3377426266670227,58.22831726074219,False,,,2,5e7619dd94b94f9192c3749523505794,2021-07-28_15-12-37,1627477957,144.85083413124084,3047,lo-s4-046,10.204.3.96,144.85083413124084,0,2,3797d_00006
0.6825982928276062,0.8214906454086304,0.4504809081554413,62.72532844543457,False,,,3,5e7619dd94b94f9192c3749523505794,2021-07-28_15-13-40,1627478020,207.57616257667542,3047,lo-s4-046,10.204.3.96,207.57616257667542,0,3,3797d_00006
0.6798135638237,0.7640002369880676,0.41318801045417786,61.59694051742554,False,,,4,5e7619dd94b94f9192c3749523505794,2021-07-28_15-14-41,1627478081,269.17310309410095,3047,lo-s4-046,10.204.3.96,269.17310309410095,0,4,3797d_00006
0.6746996641159058,0.7765637636184692,0.4339683949947357,63.19255781173706,False,,,5,5e7619dd94b94f9192c3749523505794,2021-07-28_15-15-44,1627478144,332.365660905838,3047,lo-s4-046,10.204.3.96,332.365660905838,0,5,3797d_00006
0.6770908236503601,0.8347241282463074,0.4922519028186798,60.89503717422485,False,,,6,5e7619dd94b94f9192c3749523505794,2021-07-28_15-16-45,1627478205,393.26069808006287,3047,lo-s4-046,10.204.3.96,393.26069808006287,0,6,3797d_00006
0.6638025641441345,0.8035190105438232,0.4788396954536438,63.96806073188782,False,,,7,5e7619dd94b94f9192c3749523505794,2021-07-28_15-17-49,1627478269,457.2287588119507,3047,lo-s4-046,10.204.3.96,457.2287588119507,0,7,3797d_00006
0.670267641544342,0.8564315438270569,0.5222250819206238,62.422518253326416,False,,,8,5e7619dd94b94f9192c3749523505794,2021-07-28_15-18-52,1627478332,519.6512770652771,3047,lo-s4-046,10.204.3.96,519.6512770652771,0,8,3797d_00006
0.6639566421508789,0.8419215679168701,0.52745521068573,62.9447135925293,False,,,9,5e7619dd94b94f9192c3749523505794,2021-07-28_15-19-55,1627478395,582.5959906578064,3047,lo-s4-046,10.204.3.96,582.5959906578064,0,9,3797d_00006
0.6739703416824341,0.8062289357185364,0.4785225987434387,63.09282565116882,False,,,10,5e7619dd94b94f9192c3749523505794,2021-07-28_15-20-58,1627478458,645.6888163089752,3047,lo-s4-046,10.204.3.96,645.6888163089752,0,10,3797d_00006
0.6717292070388794,0.7928898334503174,0.4642810523509979,61.86150288581848,False,,,11,5e7619dd94b94f9192c3749523505794,2021-07-28_15-22-00,1627478520,707.5503191947937,3047,lo-s4-046,10.204.3.96,707.5503191947937,0,11,3797d_00006
0.6669227480888367,0.8157119750976562,0.4921202063560486,62.74888753890991,False,,,12,5e7619dd94b94f9192c3749523505794,2021-07-28_15-23-02,1627478582,770.2992067337036,3047,lo-s4-046,10.204.3.96,770.2992067337036,0,12,3797d_00006
0.6625641584396362,0.8195815682411194,0.5059624314308167,62.13572549819946,False,,,13,5e7619dd94b94f9192c3749523505794,2021-07-28_15-24-04,1627478644,832.4349322319031,3047,lo-s4-046,10.204.3.96,832.4349322319031,0,13,3797d_00006
0.664352297782898,0.8266011476516724,0.5131315588951111,58.968987226486206,False,,,14,5e7619dd94b94f9192c3749523505794,2021-07-28_15-25-03,1627478703,891.4039194583893,3047,lo-s4-046,10.204.3.96,891.4039194583893,0,14,3797d_00006
0.6624065041542053,0.8766567707061768,0.5690867900848389,63.4053750038147,False,,,15,5e7619dd94b94f9192c3749523505794,2021-07-28_15-26-07,1627478767,954.809294462204,3047,lo-s4-046,10.204.3.96,954.809294462204,0,15,3797d_00006
0.6671183109283447,0.8258664011955261,0.5049004554748535,56.932570457458496,False,,,16,5e7619dd94b94f9192c3749523505794,2021-07-28_15-27-04,1627478824,1011.7418649196625,3047,lo-s4-046,10.204.3.96,1011.7418649196625,0,16,3797d_00006
0.6574808955192566,0.8666085600852966,0.5710263252258301,62.74515652656555,False,,,17,5e7619dd94b94f9192c3749523505794,2021-07-28_15-28-07,1627478887,1074.487021446228,3047,lo-s4-046,10.204.3.96,1074.487021446228,0,17,3797d_00006
0.6587281823158264,0.8499400615692139,0.546471118927002,62.87905669212341,False,,,18,5e7619dd94b94f9192c3749523505794,2021-07-28_15-29-09,1627478949,1137.3660781383514,3047,lo-s4-046,10.204.3.96,1137.3660781383514,0,18,3797d_00006
0.6700445413589478,0.8850651979446411,0.5664068460464478,57.06507587432861,False,,,19,5e7619dd94b94f9192c3749523505794,2021-07-28_15-30-06,1627479006,1194.43115401268,3047,lo-s4-046,10.204.3.96,1194.43115401268,0,19,3797d_00006
0.6696824431419373,0.8816390633583069,0.5727431774139404,62.0815486907959,False,,,20,5e7619dd94b94f9192c3749523505794,2021-07-28_15-31-09,1627479069,1256.512702703476,3047,lo-s4-046,10.204.3.96,1256.512702703476,0,20,3797d_00006
0.6585225462913513,0.8502690196037292,0.5391353964805603,61.802175760269165,False,,,21,5e7619dd94b94f9192c3749523505794,2021-07-28_15-32-10,1627479130,1318.3148784637451,3047,lo-s4-046,10.204.3.96,1318.3148784637451,0,21,3797d_00006
0.6612554788589478,0.8660078644752502,0.5706180334091187,62.63765501976013,False,,,22,5e7619dd94b94f9192c3749523505794,2021-07-28_15-33-13,1627479193,1380.9525334835052,3047,lo-s4-046,10.204.3.96,1380.9525334835052,0,22,3797d_00006
0.663682222366333,0.8650119304656982,0.5708686113357544,62.82597041130066,False,,,23,5e7619dd94b94f9192c3749523505794,2021-07-28_15-34-16,1627479256,1443.778503894806,3047,lo-s4-046,10.204.3.96,1443.778503894806,0,23,3797d_00006
0.6640607714653015,0.8821293711662292,0.5837210416793823,61.836902379989624,False,,,24,5e7619dd94b94f9192c3749523505794,2021-07-28_15-35-18,1627479318,1505.6154062747955,3047,lo-s4-046,10.204.3.96,1505.6154062747955,0,24,3797d_00006
