loss,acc,val_iou,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.7276703119277954,0.653390645980835,0.25359246134757996,34.6834192276001,False,,,1,1065de4399c64d8786fce753f3a3f671,2021-07-28_00-50-36,1627426236,34.6834192276001,9384,lo-s4-066,10.204.3.205,34.6834192276001,0,1,3e8cc_00006
0.7118043303489685,0.5654333233833313,0.2727786898612976,13.687573671340942,False,,,2,1065de4399c64d8786fce753f3a3f671,2021-07-28_00-50-49,1627426249,48.37099289894104,9384,lo-s4-066,10.204.3.205,48.37099289894104,0,2,3e8cc_00006
0.7048139572143555,0.658063530921936,0.31812265515327454,13.767333030700684,False,,,3,1065de4399c64d8786fce753f3a3f671,2021-07-28_00-51-03,1627426263,62.138325929641724,9384,lo-s4-066,10.204.3.205,62.138325929641724,0,3,3e8cc_00006
0.7197712659835815,0.42999112606048584,0.24074381589889526,13.809691190719604,False,,,4,1065de4399c64d8786fce753f3a3f671,2021-07-28_00-51-17,1627426277,75.94801712036133,9384,lo-s4-066,10.204.3.205,75.94801712036133,0,4,3e8cc_00006
0.7707836627960205,0.8037421703338623,0.17550128698349,13.73417067527771,False,,,5,1065de4399c64d8786fce753f3a3f671,2021-07-28_00-51-31,1627426291,89.68218779563904,9384,lo-s4-066,10.204.3.205,89.68218779563904,0,5,3e8cc_00006
0.6993108987808228,0.6810588836669922,0.3355839252471924,13.68616271018982,False,,,6,1065de4399c64d8786fce753f3a3f671,2021-07-28_00-51-44,1627426304,103.36835050582886,9384,lo-s4-066,10.204.3.205,103.36835050582886,0,6,3e8cc_00006
0.7058768272399902,0.5491791367530823,0.2841247618198395,13.73291563987732,False,,,7,1065de4399c64d8786fce753f3a3f671,2021-07-28_00-51-58,1627426318,117.10126614570618,9384,lo-s4-066,10.204.3.205,117.10126614570618,0,7,3e8cc_00006
0.7016247510910034,0.7306515574455261,0.37613001465797424,13.72042727470398,False,,,8,1065de4399c64d8786fce753f3a3f671,2021-07-28_00-52-12,1627426332,130.82169342041016,9384,lo-s4-066,10.204.3.205,130.82169342041016,0,8,3e8cc_00006
0.7291146516799927,0.8105166554450989,0.36416006088256836,13.528921127319336,False,,,9,1065de4399c64d8786fce753f3a3f671,2021-07-28_00-52-25,1627426345,144.3506145477295,9384,lo-s4-066,10.204.3.205,144.3506145477295,0,9,3e8cc_00006
0.7070552110671997,0.6286812424659729,0.3166346549987793,12.991264343261719,False,,,10,1065de4399c64d8786fce753f3a3f671,2021-07-28_00-52-38,1627426358,157.3418788909912,9384,lo-s4-066,10.204.3.205,157.3418788909912,0,10,3e8cc_00006
0.6894475817680359,0.8141942620277405,0.45227059721946716,14.076028108596802,False,,,11,1065de4399c64d8786fce753f3a3f671,2021-07-28_00-52-53,1627426373,171.417906999588,9384,lo-s4-066,10.204.3.205,171.417906999588,0,11,3e8cc_00006
0.7013219594955444,0.8354406356811523,0.4458819329738617,13.793192386627197,False,,,12,1065de4399c64d8786fce753f3a3f671,2021-07-28_00-53-06,1627426386,185.2110993862152,9384,lo-s4-066,10.204.3.205,185.2110993862152,0,12,3e8cc_00006
0.6995865702629089,0.8141655921936035,0.43630948662757874,13.94829273223877,False,,,13,1065de4399c64d8786fce753f3a3f671,2021-07-28_00-53-20,1627426400,199.15939211845398,9384,lo-s4-066,10.204.3.205,199.15939211845398,0,13,3e8cc_00006
0.6913729906082153,0.8614609837532043,0.5032737851142883,14.383102893829346,False,,,14,1065de4399c64d8786fce753f3a3f671,2021-07-28_00-53-35,1627426415,213.54249501228333,9384,lo-s4-066,10.204.3.205,213.54249501228333,0,14,3e8cc_00006
0.6953482627868652,0.8362266421318054,0.48097673058509827,13.544718027114868,False,,,15,1065de4399c64d8786fce753f3a3f671,2021-07-28_00-53-48,1627426428,227.0872130393982,9384,lo-s4-066,10.204.3.205,227.0872130393982,0,15,3e8cc_00006
0.6808260679244995,0.8644874691963196,0.5381316542625427,13.710948705673218,False,,,16,1065de4399c64d8786fce753f3a3f671,2021-07-28_00-54-02,1627426442,240.7981617450714,9384,lo-s4-066,10.204.3.205,240.7981617450714,0,16,3e8cc_00006
0.6857991218566895,0.661022424697876,0.3547915518283844,13.453570127487183,False,,,17,1065de4399c64d8786fce753f3a3f671,2021-07-28_00-54-15,1627426455,254.2517318725586,9384,lo-s4-066,10.204.3.205,254.2517318725586,0,17,3e8cc_00006
0.6816694736480713,0.7477562427520752,0.41687843203544617,13.848270177841187,False,,,18,1065de4399c64d8786fce753f3a3f671,2021-07-28_00-54-29,1627426469,268.1000020503998,9384,lo-s4-066,10.204.3.205,268.1000020503998,0,18,3e8cc_00006
0.6722046732902527,0.7870666980743408,0.4625491201877594,13.699552774429321,False,,,19,1065de4399c64d8786fce753f3a3f671,2021-07-28_00-54-43,1627426483,281.7995548248291,9384,lo-s4-066,10.204.3.205,281.7995548248291,0,19,3e8cc_00006
0.6937500834465027,0.872546911239624,0.5323165059089661,13.790735721588135,False,,,20,1065de4399c64d8786fce753f3a3f671,2021-07-28_00-54-57,1627426497,295.59029054641724,9384,lo-s4-066,10.204.3.205,295.59029054641724,0,20,3e8cc_00006
0.6712974309921265,0.838922917842865,0.5255842208862305,13.315372943878174,False,,,21,1065de4399c64d8786fce753f3a3f671,2021-07-28_00-55-10,1627426510,308.9056634902954,9384,lo-s4-066,10.204.3.205,308.9056634902954,0,21,3e8cc_00006
