loss,acc,val_iou,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.7153415083885193,0.45770469307899475,0.2544545531272888,92.49170160293579,False,,,1,5c0173a9e9f548778d9d417d645a4b2d,2021-07-29_00-30-18,1627511418,92.49170160293579,40802,lo-s4-024,10.204.3.74,92.49170160293579,0,1,294e9_00000
0.6966315507888794,0.6084571480751038,0.3244972229003906,62.121005058288574,False,,,2,5c0173a9e9f548778d9d417d645a4b2d,2021-07-29_00-31-20,1627511480,154.61270666122437,40802,lo-s4-024,10.204.3.74,154.61270666122437,0,2,294e9_00000
0.6827809810638428,0.7906825542449951,0.449052631855011,62.43318748474121,False,,,3,5c0173a9e9f548778d9d417d645a4b2d,2021-07-29_00-32-23,1627511543,217.04589414596558,40802,lo-s4-024,10.204.3.74,217.04589414596558,0,3,294e9_00000
0.6832354664802551,0.8528051972389221,0.5086711049079895,59.38006401062012,False,,,4,5c0173a9e9f548778d9d417d645a4b2d,2021-07-29_00-33-22,1627511602,276.4259581565857,40802,lo-s4-024,10.204.3.74,276.4259581565857,0,4,294e9_00000
0.7050162553787231,0.870208740234375,0.4678913950920105,61.27029538154602,False,,,5,5c0173a9e9f548778d9d417d645a4b2d,2021-07-29_00-34-23,1627511663,337.6962535381317,40802,lo-s4-024,10.204.3.74,337.6962535381317,0,5,294e9_00000
0.6742298007011414,0.8455830812454224,0.518559455871582,61.32778191566467,False,,,6,5c0173a9e9f548778d9d417d645a4b2d,2021-07-29_00-35-25,1627511725,399.0240354537964,40802,lo-s4-024,10.204.3.74,399.0240354537964,0,6,294e9_00000
0.6587598919868469,0.8351983428001404,0.5258933901786804,59.74802541732788,False,,,7,5c0173a9e9f548778d9d417d645a4b2d,2021-07-29_00-36-24,1627511784,458.77206087112427,40802,lo-s4-024,10.204.3.74,458.77206087112427,0,7,294e9_00000
0.665539562702179,0.8393155336380005,0.5199591517448425,62.24983525276184,False,,,8,5c0173a9e9f548778d9d417d645a4b2d,2021-07-29_00-37-27,1627511847,521.0218961238861,40802,lo-s4-024,10.204.3.74,521.0218961238861,0,8,294e9_00000
0.6745087504386902,0.8827406167984009,0.5605776906013489,64.41236233711243,False,,,9,5c0173a9e9f548778d9d417d645a4b2d,2021-07-29_00-38-31,1627511911,585.4342584609985,40802,lo-s4-024,10.204.3.74,585.4342584609985,0,9,294e9_00000
0.6712140440940857,0.853743314743042,0.537284255027771,62.82423377037048,False,,,10,5c0173a9e9f548778d9d417d645a4b2d,2021-07-29_00-39-34,1627511974,648.258492231369,40802,lo-s4-024,10.204.3.74,648.258492231369,0,10,294e9_00000
