loss,acc,val_iou,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.7201327085494995,0.503750741481781,0.24478983879089355,94.80811786651611,False,,,1,450c380351ab4589b82a5ee3f1d74427,2021-07-28_11-30-28,1627464628,94.80811786651611,3045,lo-s4-046,10.204.3.96,94.80811786651611,0,1,3797d_00000
0.6978335976600647,0.5779513120651245,0.30093833804130554,62.273879051208496,False,,,2,450c380351ab4589b82a5ee3f1d74427,2021-07-28_11-31-31,1627464691,157.0819969177246,3045,lo-s4-046,10.204.3.96,157.0819969177246,0,2,3797d_00000
0.6893793344497681,0.8007554411888123,0.4101559817790985,64.1444501876831,False,,,3,450c380351ab4589b82a5ee3f1d74427,2021-07-28_11-32-35,1627464755,221.22644710540771,3045,lo-s4-046,10.204.3.96,221.22644710540771,0,3,3797d_00000
0.6839442849159241,0.7429214119911194,0.3899000883102417,63.73489952087402,False,,,4,450c380351ab4589b82a5ee3f1d74427,2021-07-28_11-33-39,1627464819,284.96134662628174,3045,lo-s4-046,10.204.3.96,284.96134662628174,0,4,3797d_00000
0.6829288601875305,0.7525203227996826,0.39727580547332764,64.17079305648804,False,,,5,450c380351ab4589b82a5ee3f1d74427,2021-07-28_11-34-43,1627464883,349.1321396827698,3045,lo-s4-046,10.204.3.96,349.1321396827698,0,5,3797d_00000
0.6841986775398254,0.6973037719726562,0.3707903325557709,63.421834230422974,False,,,6,450c380351ab4589b82a5ee3f1d74427,2021-07-28_11-35-46,1627464946,412.55397391319275,3045,lo-s4-046,10.204.3.96,412.55397391319275,0,6,3797d_00000
0.6703917384147644,0.7983160614967346,0.45879480242729187,62.946731090545654,False,,,7,450c380351ab4589b82a5ee3f1d74427,2021-07-28_11-36-49,1627465009,475.5007050037384,3045,lo-s4-046,10.204.3.96,475.5007050037384,0,7,3797d_00000
0.6762987375259399,0.8153445720672607,0.4609236717224121,63.26969575881958,False,,,8,450c380351ab4589b82a5ee3f1d74427,2021-07-28_11-37-52,1627465072,538.770400762558,3045,lo-s4-046,10.204.3.96,538.770400762558,0,8,3797d_00000
0.6742358803749084,0.8180328011512756,0.4730178415775299,63.14604592323303,False,,,9,450c380351ab4589b82a5ee3f1d74427,2021-07-28_11-38-56,1627465136,601.916446685791,3045,lo-s4-046,10.204.3.96,601.916446685791,0,9,3797d_00000
0.6797849535942078,0.8356854319572449,0.4947853088378906,62.70120096206665,False,,,10,450c380351ab4589b82a5ee3f1d74427,2021-07-28_11-39-58,1627465198,664.6176476478577,3045,lo-s4-046,10.204.3.96,664.6176476478577,0,10,3797d_00000
0.6745085120201111,0.8270794749259949,0.4907609522342682,63.18270993232727,False,,,11,450c380351ab4589b82a5ee3f1d74427,2021-07-28_11-41-01,1627465261,727.8003575801849,3045,lo-s4-046,10.204.3.96,727.8003575801849,0,11,3797d_00000
0.6745215654373169,0.8479872345924377,0.5062485337257385,63.13746356964111,False,,,12,450c380351ab4589b82a5ee3f1d74427,2021-07-28_11-42-05,1627465325,790.937821149826,3045,lo-s4-046,10.204.3.96,790.937821149826,0,12,3797d_00000
0.6663477420806885,0.8109031319618225,0.48824483156204224,62.48523020744324,False,,,13,450c380351ab4589b82a5ee3f1d74427,2021-07-28_11-43-07,1627465387,853.4230513572693,3045,lo-s4-046,10.204.3.96,853.4230513572693,0,13,3797d_00000
0.6683093309402466,0.7783103585243225,0.455899715423584,63.06936478614807,False,,,14,450c380351ab4589b82a5ee3f1d74427,2021-07-28_11-44-10,1627465450,916.4924161434174,3045,lo-s4-046,10.204.3.96,916.4924161434174,0,14,3797d_00000
0.6670733690261841,0.8696406483650208,0.5470369458198547,63.26175308227539,False,,,15,450c380351ab4589b82a5ee3f1d74427,2021-07-28_11-45-13,1627465513,979.7541692256927,3045,lo-s4-046,10.204.3.96,979.7541692256927,0,15,3797d_00000
0.6668109893798828,0.8339468240737915,0.5162573456764221,62.77856922149658,False,,,16,450c380351ab4589b82a5ee3f1d74427,2021-07-28_11-46-16,1627465576,1042.5327384471893,3045,lo-s4-046,10.204.3.96,1042.5327384471893,0,16,3797d_00000
0.6613335609436035,0.8271170258522034,0.5159202218055725,63.0089807510376,False,,,17,450c380351ab4589b82a5ee3f1d74427,2021-07-28_11-47-19,1627465639,1105.541719198227,3045,lo-s4-046,10.204.3.96,1105.541719198227,0,17,3797d_00000
