loss,acc,val_iou,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.6636905670166016,0.7970982789993286,0.39286327362060547,30.39275550842285,False,,,22,6652b83fe690497b96cd861fc19bc7a1,2021-07-28_00-28-42,1627424922,696.9308762550354,5906,lo-s4-013,10.204.3.63,696.9308762550354,0,22,1ab42_00003
0.6673712730407715,0.6136204600334167,0.3075205683708191,30.59109854698181,False,,,23,6652b83fe690497b96cd861fc19bc7a1,2021-07-28_00-29-12,1627424952,727.5219748020172,5906,lo-s4-013,10.204.3.63,727.5219748020172,0,23,1ab42_00003
0.6689779758453369,0.7699960470199585,0.34843719005584717,27.07405424118042,False,,,24,6652b83fe690497b96cd861fc19bc7a1,2021-07-28_00-29-39,1627424979,754.5960290431976,5906,lo-s4-013,10.204.3.63,754.5960290431976,0,24,1ab42_00003
0.667531430721283,0.5669529438018799,0.29084640741348267,27.760879039764404,False,,,25,6652b83fe690497b96cd861fc19bc7a1,2021-07-28_00-30-07,1627425007,782.356908082962,5906,lo-s4-013,10.204.3.63,782.356908082962,0,25,1ab42_00003
0.6611089110374451,0.7407587766647339,0.3624942898750305,30.542953968048096,False,,,26,6652b83fe690497b96cd861fc19bc7a1,2021-07-28_00-30-38,1627425038,812.8998620510101,5906,lo-s4-013,10.204.3.63,812.8998620510101,0,26,1ab42_00003
0.6614444851875305,0.5831791758537292,0.3038654327392578,29.890562534332275,False,,,27,6652b83fe690497b96cd861fc19bc7a1,2021-07-28_00-31-08,1627425068,842.7904245853424,5906,lo-s4-013,10.204.3.63,842.7904245853424,0,27,1ab42_00003
0.6800591945648193,0.4762112498283386,0.2398378998041153,30.38789129257202,False,,,28,6652b83fe690497b96cd861fc19bc7a1,2021-07-28_00-31-38,1627425098,873.1783158779144,5906,lo-s4-013,10.204.3.63,873.1783158779144,0,28,1ab42_00003
0.6594590544700623,0.6891124248504639,0.3481425940990448,30.127156496047974,False,,,29,6652b83fe690497b96cd861fc19bc7a1,2021-07-28_00-32-08,1627425128,903.3054723739624,5906,lo-s4-013,10.204.3.63,903.3054723739624,0,29,1ab42_00003
0.677943766117096,0.48719581961631775,0.2531139552593231,30.318917274475098,False,,,30,6652b83fe690497b96cd861fc19bc7a1,2021-07-28_00-32-38,1627425158,933.6243896484375,5906,lo-s4-013,10.204.3.63,933.6243896484375,0,30,1ab42_00003
0.6808286309242249,0.7090838551521301,0.2863384485244751,30.293677806854248,False,,,31,6652b83fe690497b96cd861fc19bc7a1,2021-07-28_00-33-09,1627425189,963.9180674552917,5906,lo-s4-013,10.204.3.63,963.9180674552917,0,31,1ab42_00003
0.6729092001914978,0.7537257671356201,0.32552242279052734,30.698757886886597,False,,,32,6652b83fe690497b96cd861fc19bc7a1,2021-07-28_00-33-39,1627425219,994.6168253421783,5906,lo-s4-013,10.204.3.63,994.6168253421783,0,32,1ab42_00003
0.6704291701316833,0.6498342752456665,0.3000495433807373,30.542317152023315,False,,,33,6652b83fe690497b96cd861fc19bc7a1,2021-07-28_00-34-10,1627425250,1025.1591424942017,5906,lo-s4-013,10.204.3.63,1025.1591424942017,0,33,1ab42_00003
0.6676894426345825,0.6272662281990051,0.29914379119873047,30.246209144592285,False,,,34,6652b83fe690497b96cd861fc19bc7a1,2021-07-28_00-34-40,1627425280,1055.405351638794,5906,lo-s4-013,10.204.3.63,1055.405351638794,0,34,1ab42_00003
0.6806827187538147,0.75484699010849,0.2802892327308655,30.614558219909668,False,,,35,6652b83fe690497b96cd861fc19bc7a1,2021-07-28_00-35-11,1627425311,1086.0199098587036,5906,lo-s4-013,10.204.3.63,1086.0199098587036,0,35,1ab42_00003
