loss,acc,val_iou,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.7240134477615356,0.19738857448101044,0.19738857448101044,86.67815732955933,False,,,1,90fe26c3580f4ff99f1621c63459ae5d,2021-07-28_14-34-50,1627475690,86.67815732955933,3038,lo-s4-046,10.204.3.96,86.67815732955933,0,1,3797d_00005
0.7273841500282288,0.1962462216615677,0.1962462216615677,61.61871957778931,False,,,2,90fe26c3580f4ff99f1621c63459ae5d,2021-07-28_14-35-52,1627475752,148.29687690734863,3038,lo-s4-046,10.204.3.96,148.29687690734863,0,2,3797d_00005
0.7228096723556519,0.1986568123102188,0.1986568123102188,62.12433481216431,False,,,3,90fe26c3580f4ff99f1621c63459ae5d,2021-07-28_14-36-54,1627475814,210.42121171951294,3038,lo-s4-046,10.204.3.96,210.42121171951294,0,3,3797d_00005
0.725713849067688,0.19680698215961456,0.19680698215961456,61.77354550361633,False,,,4,90fe26c3580f4ff99f1621c63459ae5d,2021-07-28_14-37-56,1627475876,272.1947572231293,3038,lo-s4-046,10.204.3.96,272.1947572231293,0,4,3797d_00005
0.7256628274917603,0.19650033116340637,0.19650033116340637,62.82529044151306,False,,,5,90fe26c3580f4ff99f1621c63459ae5d,2021-07-28_14-38-59,1627475939,335.02004766464233,3038,lo-s4-046,10.204.3.96,335.02004766464233,0,5,3797d_00005
0.7282118201255798,0.195646733045578,0.195646733045578,62.557437896728516,False,,,6,90fe26c3580f4ff99f1621c63459ae5d,2021-07-28_14-40-01,1627476001,397.57748556137085,3038,lo-s4-046,10.204.3.96,397.57748556137085,0,6,3797d_00005
0.721544086933136,0.19963513314723969,0.19963513314723969,63.2301242351532,False,,,7,90fe26c3580f4ff99f1621c63459ae5d,2021-07-28_14-41-04,1627476064,460.80760979652405,3038,lo-s4-046,10.204.3.96,460.80760979652405,0,7,3797d_00005
0.7240844964981079,0.19774216413497925,0.19774216413497925,59.708794355392456,False,,,8,90fe26c3580f4ff99f1621c63459ae5d,2021-07-28_14-42-04,1627476124,520.5164041519165,3038,lo-s4-046,10.204.3.96,520.5164041519165,0,8,3797d_00005
0.7250287532806396,0.19701121747493744,0.19701121747493744,61.345162868499756,False,,,9,90fe26c3580f4ff99f1621c63459ae5d,2021-07-28_14-43-05,1627476185,581.8615670204163,3038,lo-s4-046,10.204.3.96,581.8615670204163,0,9,3797d_00005
0.7311584949493408,0.1935090273618698,0.1935090273618698,61.665140867233276,False,,,10,90fe26c3580f4ff99f1621c63459ae5d,2021-07-28_14-44-07,1627476247,643.5267078876495,3038,lo-s4-046,10.204.3.96,643.5267078876495,0,10,3797d_00005
