loss,acc,val_iou,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.7347505688667297,0.7348976135253906,0.28706297278404236,62.08777976036072,False,,,1,caf2a4c0b64b425e8bed17a3500f003f,2021-07-28_15-06-26,1627477586,62.08777976036072,37556,lo-s4-015,10.204.3.65,62.08777976036072,0,1,84206_00008
0.7400540113449097,0.7892804145812988,0.28255337476730347,38.5976984500885,False,,,2,caf2a4c0b64b425e8bed17a3500f003f,2021-07-28_15-07-04,1627477624,100.68547821044922,37556,lo-s4-015,10.204.3.65,100.68547821044922,0,2,84206_00008
0.716204047203064,0.7675933837890625,0.35663461685180664,39.95124912261963,False,,,3,caf2a4c0b64b425e8bed17a3500f003f,2021-07-28_15-07-44,1627477664,140.63672733306885,37556,lo-s4-015,10.204.3.65,140.63672733306885,0,3,84206_00008
0.7268455028533936,0.820457935333252,0.32065844535827637,38.18100905418396,False,,,4,caf2a4c0b64b425e8bed17a3500f003f,2021-07-28_15-08-23,1627477703,178.8177363872528,37556,lo-s4-015,10.204.3.65,178.8177363872528,0,4,84206_00008
0.7483559846878052,0.7887639999389648,0.2692166566848755,38.64857244491577,False,,,5,caf2a4c0b64b425e8bed17a3500f003f,2021-07-28_15-09-01,1627477741,217.46630883216858,37556,lo-s4-015,10.204.3.65,217.46630883216858,0,5,84206_00008
0.705544114112854,0.518613338470459,0.27904805541038513,39.737242460250854,False,,,6,caf2a4c0b64b425e8bed17a3500f003f,2021-07-28_15-09-41,1627477781,257.20355129241943,37556,lo-s4-015,10.204.3.65,257.20355129241943,0,6,84206_00008
0.6926556825637817,0.7538652420043945,0.3944582939147949,38.820318937301636,False,,,7,caf2a4c0b64b425e8bed17a3500f003f,2021-07-28_15-10-20,1627477820,296.02387022972107,37556,lo-s4-015,10.204.3.65,296.02387022972107,0,7,84206_00008
0.6993887424468994,0.8289031982421875,0.43445345759391785,39.45703101158142,False,,,8,caf2a4c0b64b425e8bed17a3500f003f,2021-07-28_15-10-59,1627477859,335.4809012413025,37556,lo-s4-015,10.204.3.65,335.4809012413025,0,8,84206_00008
0.6877211332321167,0.7646055221557617,0.39435210824012756,39.093223571777344,False,,,9,caf2a4c0b64b425e8bed17a3500f003f,2021-07-28_15-11-38,1627477898,374.57412481307983,37556,lo-s4-015,10.204.3.65,374.57412481307983,0,9,84206_00008
0.740802526473999,0.8275408744812012,0.35365062952041626,38.273536920547485,False,,,10,caf2a4c0b64b425e8bed17a3500f003f,2021-07-28_15-12-17,1627477937,412.8476617336273,37556,lo-s4-015,10.204.3.65,412.8476617336273,0,10,84206_00008
