loss,acc,val_iou,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.750356137752533,0.18474945425987244,0.18474945425987244,31.469907760620117,False,,,21,64d8fdb3a5e446edbc10de3f54b4ba25,2021-07-27_23-01-51,1627419711,691.3701872825623,9389,lo-s4-066,10.204.3.205,691.3701872825623,0,21,3e8cc_00000
0.7509438991546631,0.18474945425987244,0.18474945425987244,29.34375309944153,False,,,22,64d8fdb3a5e446edbc10de3f54b4ba25,2021-07-27_23-02-20,1627419740,720.7139403820038,9389,lo-s4-066,10.204.3.205,720.7139403820038,0,22,3e8cc_00000
0.7489674091339111,0.18474945425987244,0.18474945425987244,29.291827917099,False,,,23,64d8fdb3a5e446edbc10de3f54b4ba25,2021-07-27_23-02-50,1627419770,750.0057682991028,9389,lo-s4-066,10.204.3.205,750.0057682991028,0,23,3e8cc_00000
0.7482867240905762,0.18474945425987244,0.18474945425987244,31.049942016601562,False,,,24,64d8fdb3a5e446edbc10de3f54b4ba25,2021-07-27_23-03-21,1627419801,781.0557103157043,9389,lo-s4-066,10.204.3.205,781.0557103157043,0,24,3e8cc_00000
0.7495185136795044,0.18474945425987244,0.18474945425987244,31.607157468795776,False,,,25,64d8fdb3a5e446edbc10de3f54b4ba25,2021-07-27_23-03-52,1627419832,812.6628677845001,9389,lo-s4-066,10.204.3.205,812.6628677845001,0,25,3e8cc_00000
0.7501715421676636,0.18474945425987244,0.18474945425987244,31.86367964744568,False,,,26,64d8fdb3a5e446edbc10de3f54b4ba25,2021-07-27_23-04-24,1627419864,844.5265474319458,9389,lo-s4-066,10.204.3.205,844.5265474319458,0,26,3e8cc_00000
0.7474498748779297,0.18474945425987244,0.18474945425987244,31.858259677886963,False,,,27,64d8fdb3a5e446edbc10de3f54b4ba25,2021-07-27_23-04-56,1627419896,876.3848071098328,9389,lo-s4-066,10.204.3.205,876.3848071098328,0,27,3e8cc_00000
0.7494291663169861,0.18474945425987244,0.18474945425987244,31.958089590072632,False,,,28,64d8fdb3a5e446edbc10de3f54b4ba25,2021-07-27_23-05-28,1627419928,908.3428966999054,9389,lo-s4-066,10.204.3.205,908.3428966999054,0,28,3e8cc_00000
0.7494275569915771,0.18474945425987244,0.18474945425987244,31.95034432411194,False,,,29,64d8fdb3a5e446edbc10de3f54b4ba25,2021-07-27_23-06-00,1627419960,940.2932410240173,9389,lo-s4-066,10.204.3.205,940.2932410240173,0,29,3e8cc_00000
0.7512197494506836,0.18474945425987244,0.18474945425987244,31.81751036643982,False,,,30,64d8fdb3a5e446edbc10de3f54b4ba25,2021-07-27_23-06-32,1627419992,972.1107513904572,9389,lo-s4-066,10.204.3.205,972.1107513904572,0,30,3e8cc_00000
0.7511746287345886,0.18474945425987244,0.18474945425987244,30.61756467819214,False,,,31,64d8fdb3a5e446edbc10de3f54b4ba25,2021-07-27_23-07-02,1627420022,1002.7283160686493,9389,lo-s4-066,10.204.3.205,1002.7283160686493,0,31,3e8cc_00000
0.7503864765167236,0.18474945425987244,0.18474945425987244,31.913246631622314,False,,,32,64d8fdb3a5e446edbc10de3f54b4ba25,2021-07-27_23-07-34,1627420054,1034.6415627002716,9389,lo-s4-066,10.204.3.205,1034.6415627002716,0,32,3e8cc_00000
0.7504932880401611,0.18474945425987244,0.18474945425987244,31.114963054656982,False,,,33,64d8fdb3a5e446edbc10de3f54b4ba25,2021-07-27_23-08-05,1627420085,1065.7565257549286,9389,lo-s4-066,10.204.3.205,1065.7565257549286,0,33,3e8cc_00000
0.7501537799835205,0.18474945425987244,0.18474945425987244,31.571131944656372,False,,,34,64d8fdb3a5e446edbc10de3f54b4ba25,2021-07-27_23-08-37,1627420117,1097.327657699585,9389,lo-s4-066,10.204.3.205,1097.327657699585,0,34,3e8cc_00000
0.749882161617279,0.18474945425987244,0.18474945425987244,31.265483379364014,False,,,35,64d8fdb3a5e446edbc10de3f54b4ba25,2021-07-27_23-09-08,1627420148,1128.593141078949,9389,lo-s4-066,10.204.3.205,1128.593141078949,0,35,3e8cc_00000
