loss,acc,val_iou,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.6600623726844788,0.8874590992927551,0.6037895083427429,62.509907245635986,False,,,22,ab0b880101534248b0ed6d282eaa3e4c,2021-07-28_14-19-53,1627474793,1387.8773806095123,3049,lo-s4-046,10.204.3.96,1387.8773806095123,0,22,3797d_00004
0.6688196659088135,0.8434542417526245,0.5267372727394104,62.00554275512695,False,,,23,ab0b880101534248b0ed6d282eaa3e4c,2021-07-28_14-20-55,1627474855,1449.8829233646393,3049,lo-s4-046,10.204.3.96,1449.8829233646393,0,23,3797d_00004
0.6633960008621216,0.9026621580123901,0.6240012049674988,58.349286794662476,False,,,24,ab0b880101534248b0ed6d282eaa3e4c,2021-07-28_14-21-53,1627474913,1508.2322101593018,3049,lo-s4-046,10.204.3.96,1508.2322101593018,0,24,3797d_00004
0.6646191477775574,0.8950870037078857,0.6043726205825806,62.31490635871887,False,,,25,ab0b880101534248b0ed6d282eaa3e4c,2021-07-28_14-22-56,1627474976,1570.5471165180206,3049,lo-s4-046,10.204.3.96,1570.5471165180206,0,25,3797d_00004
0.6587955951690674,0.9013445973396301,0.6274471282958984,62.18435263633728,False,,,26,ab0b880101534248b0ed6d282eaa3e4c,2021-07-28_14-23-58,1627475038,1632.731469154358,3049,lo-s4-046,10.204.3.96,1632.731469154358,0,26,3797d_00004
0.6545374989509583,0.8840596079826355,0.5989583134651184,61.9144651889801,False,,,27,ab0b880101534248b0ed6d282eaa3e4c,2021-07-28_14-25-00,1627475100,1694.645934343338,3049,lo-s4-046,10.204.3.96,1694.645934343338,0,27,3797d_00004
0.6640090942382812,0.8890436887741089,0.6016017198562622,63.17130947113037,False,,,28,ab0b880101534248b0ed6d282eaa3e4c,2021-07-28_14-26-03,1627475163,1757.8172438144684,3049,lo-s4-046,10.204.3.96,1757.8172438144684,0,28,3797d_00004
0.6563268899917603,0.8680287599563599,0.5862981677055359,59.08721685409546,False,,,29,ab0b880101534248b0ed6d282eaa3e4c,2021-07-28_14-27-02,1627475222,1816.9044606685638,3049,lo-s4-046,10.204.3.96,1816.9044606685638,0,29,3797d_00004
0.6649169921875,0.8417158722877502,0.5375667214393616,62.07707929611206,False,,,30,ab0b880101534248b0ed6d282eaa3e4c,2021-07-28_14-28-04,1627475284,1878.981539964676,3049,lo-s4-046,10.204.3.96,1878.981539964676,0,30,3797d_00004
0.6716494560241699,0.8935916423797607,0.5970805883407593,62.008899450302124,False,,,31,ab0b880101534248b0ed6d282eaa3e4c,2021-07-28_14-29-06,1627475346,1940.990439414978,3049,lo-s4-046,10.204.3.96,1940.990439414978,0,31,3797d_00004
0.6628626585006714,0.9002612233161926,0.6203588843345642,61.622846603393555,False,,,32,ab0b880101534248b0ed6d282eaa3e4c,2021-07-28_14-30-08,1627475408,2002.6132860183716,3049,lo-s4-046,10.204.3.96,2002.6132860183716,0,32,3797d_00004
0.658677339553833,0.8885554075241089,0.610629141330719,61.537559032440186,False,,,33,ab0b880101534248b0ed6d282eaa3e4c,2021-07-28_14-31-09,1627475469,2064.1508450508118,3049,lo-s4-046,10.204.3.96,2064.1508450508118,0,33,3797d_00004
0.6535138487815857,0.8788061738014221,0.6000896096229553,61.82749581336975,False,,,34,ab0b880101534248b0ed6d282eaa3e4c,2021-07-28_14-32-11,1627475531,2125.9783408641815,3049,lo-s4-046,10.204.3.96,2125.9783408641815,0,34,3797d_00004
0.6618620157241821,0.91018146276474,0.6379106044769287,61.871601819992065,False,,,35,ab0b880101534248b0ed6d282eaa3e4c,2021-07-28_14-33-13,1627475593,2187.8499426841736,3049,lo-s4-046,10.204.3.96,2187.8499426841736,0,35,3797d_00004
