loss,acc,val_iou,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.7039742469787598,0.20932534337043762,0.20932534337043762,83.19762253761292,False,,,1,47bce662aa964d5a91cc73a7f69e7744,2021-07-28_01-16-19,1627427779,83.19762253761292,10156,lo-s4-062,10.204.3.201,83.19762253761292,0,1,2aa53_00003
0.6890418529510498,0.6214291453361511,0.3151247799396515,57.89971375465393,False,,,2,47bce662aa964d5a91cc73a7f69e7744,2021-07-28_01-17-17,1627427837,141.09733629226685,10156,lo-s4-062,10.204.3.201,141.09733629226685,0,2,2aa53_00003
0.680499255657196,0.6820393800735474,0.35467422008514404,58.701215744018555,False,,,3,47bce662aa964d5a91cc73a7f69e7744,2021-07-28_01-18-15,1627427895,199.7985520362854,10156,lo-s4-062,10.204.3.201,199.7985520362854,0,3,2aa53_00003
0.6907020807266235,0.6555275321006775,0.3351168930530548,58.32363843917847,False,,,4,47bce662aa964d5a91cc73a7f69e7744,2021-07-28_01-19-14,1627427954,258.12219047546387,10156,lo-s4-062,10.204.3.201,258.12219047546387,0,4,2aa53_00003
