loss,acc,val_iou,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.7430170774459839,0.647424578666687,0.28775256872177124,88.27334904670715,False,,,1,8c05cb1ebda44f5dae918531c9c5ba7a,2021-07-28_12-45-58,1627469158,88.27334904670715,37550,lo-s4-015,10.204.3.65,88.27334904670715,0,1,84206_00002
0.7173424959182739,0.6547191143035889,0.32183852791786194,62.585237979888916,False,,,2,8c05cb1ebda44f5dae918531c9c5ba7a,2021-07-28_12-47-00,1627469220,150.85858702659607,37550,lo-s4-015,10.204.3.65,150.85858702659607,0,2,84206_00002
0.7144026756286621,0.7875935435295105,0.3928976058959961,63.2849543094635,False,,,3,8c05cb1ebda44f5dae918531c9c5ba7a,2021-07-28_12-48-04,1627469284,214.14354133605957,37550,lo-s4-015,10.204.3.65,214.14354133605957,0,3,84206_00002
0.7099740505218506,0.8212400674819946,0.4250602126121521,62.7089147567749,False,,,4,8c05cb1ebda44f5dae918531c9c5ba7a,2021-07-28_12-49-06,1627469346,276.8524560928345,37550,lo-s4-015,10.204.3.65,276.8524560928345,0,4,84206_00002
0.7076661586761475,0.8166233897209167,0.4271702468395233,62.98570442199707,False,,,5,8c05cb1ebda44f5dae918531c9c5ba7a,2021-07-28_12-50-09,1627469409,339.83816051483154,37550,lo-s4-015,10.204.3.65,339.83816051483154,0,5,84206_00002
0.7090965509414673,0.8225226998329163,0.4208652377128601,62.48616313934326,False,,,6,8c05cb1ebda44f5dae918531c9c5ba7a,2021-07-28_12-51-12,1627469472,402.3243236541748,37550,lo-s4-015,10.204.3.65,402.3243236541748,0,6,84206_00002
0.6970204710960388,0.7770259380340576,0.4193558096885681,64.16042685508728,False,,,7,8c05cb1ebda44f5dae918531c9c5ba7a,2021-07-28_12-52-16,1627469536,466.4847505092621,37550,lo-s4-015,10.204.3.65,466.4847505092621,0,7,84206_00002
0.7046680450439453,0.8334788084030151,0.43863680958747864,63.411529779434204,False,,,8,8c05cb1ebda44f5dae918531c9c5ba7a,2021-07-28_12-53-19,1627469599,529.8962802886963,37550,lo-s4-015,10.204.3.65,529.8962802886963,0,8,84206_00002
0.7064256072044373,0.8579647541046143,0.4513198733329773,63.804636001586914,False,,,9,8c05cb1ebda44f5dae918531c9c5ba7a,2021-07-28_12-54-23,1627469663,593.7009162902832,37550,lo-s4-015,10.204.3.65,593.7009162902832,0,9,84206_00002
0.7054122090339661,0.8283876180648804,0.43342652916908264,63.554304122924805,False,,,10,8c05cb1ebda44f5dae918531c9c5ba7a,2021-07-28_12-55-27,1627469727,657.255220413208,37550,lo-s4-015,10.204.3.65,657.255220413208,0,10,84206_00002
0.6879804134368896,0.7853857278823853,0.4286347031593323,62.66620945930481,False,,,11,8c05cb1ebda44f5dae918531c9c5ba7a,2021-07-28_12-56-29,1627469789,719.9214298725128,37550,lo-s4-015,10.204.3.65,719.9214298725128,0,11,84206_00002
0.6938650012016296,0.8289193511009216,0.46210330724716187,63.21063303947449,False,,,12,8c05cb1ebda44f5dae918531c9c5ba7a,2021-07-28_12-57-32,1627469852,783.1320629119873,37550,lo-s4-015,10.204.3.65,783.1320629119873,0,12,84206_00002
0.6991912126541138,0.8434585928916931,0.4711870551109314,58.592219829559326,False,,,13,8c05cb1ebda44f5dae918531c9c5ba7a,2021-07-28_12-58-31,1627469911,841.7242827415466,37550,lo-s4-015,10.204.3.65,841.7242827415466,0,13,84206_00002
0.6983211636543274,0.8074429035186768,0.43539416790008545,62.72097158432007,False,,,14,8c05cb1ebda44f5dae918531c9c5ba7a,2021-07-28_12-59-34,1627469974,904.4452543258667,37550,lo-s4-015,10.204.3.65,904.4452543258667,0,14,84206_00002
0.7080495357513428,0.8539977669715881,0.46410948038101196,62.50062084197998,False,,,15,8c05cb1ebda44f5dae918531c9c5ba7a,2021-07-28_13-00-36,1627470036,966.9458751678467,37550,lo-s4-015,10.204.3.65,966.9458751678467,0,15,84206_00002
0.6970741152763367,0.7885847687721252,0.42235180735588074,62.39633750915527,False,,,16,8c05cb1ebda44f5dae918531c9c5ba7a,2021-07-28_13-01-39,1627470099,1029.342212677002,37550,lo-s4-015,10.204.3.65,1029.342212677002,0,16,84206_00002
0.6930734515190125,0.857466459274292,0.4897269904613495,63.47869157791138,False,,,17,8c05cb1ebda44f5dae918531c9c5ba7a,2021-07-28_13-02-42,1627470162,1092.8209042549133,37550,lo-s4-015,10.204.3.65,1092.8209042549133,0,17,84206_00002
0.6942740678787231,0.8413816690444946,0.4691721796989441,63.415233850479126,False,,,18,8c05cb1ebda44f5dae918531c9c5ba7a,2021-07-28_13-03-46,1627470226,1156.2361381053925,37550,lo-s4-015,10.204.3.65,1156.2361381053925,0,18,84206_00002
0.6999441385269165,0.8548255562782288,0.47326377034187317,61.608890533447266,False,,,19,8c05cb1ebda44f5dae918531c9c5ba7a,2021-07-28_13-04-47,1627470287,1217.8450286388397,37550,lo-s4-015,10.204.3.65,1217.8450286388397,0,19,84206_00002
0.6893054842948914,0.8116906881332397,0.44874441623687744,64.11343359947205,False,,,20,8c05cb1ebda44f5dae918531c9c5ba7a,2021-07-28_13-05-51,1627470351,1281.9584622383118,37550,lo-s4-015,10.204.3.65,1281.9584622383118,0,20,84206_00002
0.6981552243232727,0.8499078154563904,0.47467952966690063,61.793439626693726,False,,,21,8c05cb1ebda44f5dae918531c9c5ba7a,2021-07-28_13-06-53,1627470413,1343.7519018650055,37550,lo-s4-015,10.204.3.65,1343.7519018650055,0,21,84206_00002
0.7018094062805176,0.8558604717254639,0.4648943543434143,62.12342095375061,False,,,22,8c05cb1ebda44f5dae918531c9c5ba7a,2021-07-28_13-07-55,1627470475,1405.875322818756,37550,lo-s4-015,10.204.3.65,1405.875322818756,0,22,84206_00002
0.6997460722923279,0.8668192625045776,0.48758968710899353,61.699158668518066,False,,,23,8c05cb1ebda44f5dae918531c9c5ba7a,2021-07-28_13-08-57,1627470537,1467.5744814872742,37550,lo-s4-015,10.204.3.65,1467.5744814872742,0,23,84206_00002
0.6947717070579529,0.8349923491477966,0.46404215693473816,57.62491297721863,False,,,24,8c05cb1ebda44f5dae918531c9c5ba7a,2021-07-28_13-09-55,1627470595,1525.1993944644928,37550,lo-s4-015,10.204.3.65,1525.1993944644928,0,24,84206_00002
0.6917278170585632,0.8546943664550781,0.48723095655441284,62.769960165023804,False,,,25,8c05cb1ebda44f5dae918531c9c5ba7a,2021-07-28_13-10-57,1627470657,1587.9693546295166,37550,lo-s4-015,10.204.3.65,1587.9693546295166,0,25,84206_00002
0.7059973478317261,0.828669011592865,0.41785791516304016,61.06162881851196,False,,,26,8c05cb1ebda44f5dae918531c9c5ba7a,2021-07-28_13-11-58,1627470718,1649.0309834480286,37550,lo-s4-015,10.204.3.65,1649.0309834480286,0,26,84206_00002
0.7024959921836853,0.856814444065094,0.4562419056892395,63.47490930557251,False,,,27,8c05cb1ebda44f5dae918531c9c5ba7a,2021-07-28_13-13-02,1627470782,1712.505892753601,37550,lo-s4-015,10.204.3.65,1712.505892753601,0,27,84206_00002
0.7053942680358887,0.864030122756958,0.4737747311592102,61.763935565948486,False,,,28,8c05cb1ebda44f5dae918531c9c5ba7a,2021-07-28_13-14-04,1627470844,1774.2698283195496,37550,lo-s4-015,10.204.3.65,1774.2698283195496,0,28,84206_00002
0.7085601091384888,0.865761399269104,0.4643259346485138,63.04063320159912,False,,,29,8c05cb1ebda44f5dae918531c9c5ba7a,2021-07-28_13-15-07,1627470907,1837.3104615211487,37550,lo-s4-015,10.204.3.65,1837.3104615211487,0,29,84206_00002
0.7064966559410095,0.862390398979187,0.47544434666633606,62.5710391998291,False,,,30,8c05cb1ebda44f5dae918531c9c5ba7a,2021-07-28_13-16-09,1627470969,1899.8815007209778,37550,lo-s4-015,10.204.3.65,1899.8815007209778,0,30,84206_00002
0.6949175596237183,0.8577165007591248,0.49008479714393616,63.455737352371216,False,,,31,8c05cb1ebda44f5dae918531c9c5ba7a,2021-07-28_13-17-13,1627471033,1963.337238073349,37550,lo-s4-015,10.204.3.65,1963.337238073349,0,31,84206_00002
0.6964857578277588,0.8687394857406616,0.5029615163803101,63.64429950714111,False,,,32,8c05cb1ebda44f5dae918531c9c5ba7a,2021-07-28_13-18-16,1627471096,2026.98153758049,37550,lo-s4-015,10.204.3.65,2026.98153758049,0,32,84206_00002
0.6917049288749695,0.8586082458496094,0.49763023853302,62.967411279678345,False,,,33,8c05cb1ebda44f5dae918531c9c5ba7a,2021-07-28_13-19-19,1627471159,2089.9489488601685,37550,lo-s4-015,10.204.3.65,2089.9489488601685,0,33,84206_00002
0.6835601329803467,0.8483364582061768,0.49840429425239563,63.40773963928223,False,,,34,8c05cb1ebda44f5dae918531c9c5ba7a,2021-07-28_13-20-23,1627471223,2153.3566884994507,37550,lo-s4-015,10.204.3.65,2153.3566884994507,0,34,84206_00002
0.7025678157806396,0.86905437707901,0.5198138356208801,64.7350902557373,False,,,35,8c05cb1ebda44f5dae918531c9c5ba7a,2021-07-28_13-21-27,1627471287,2218.091778755188,37550,lo-s4-015,10.204.3.65,2218.091778755188,0,35,84206_00002
