loss,acc,val_iou,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.7417295575141907,0.7617178559303284,0.24942582845687866,51.19307518005371,False,,,1,79a510f580764c1d90eecd7331df0225,2021-07-27_23-51-08,1627422668,51.19307518005371,9385,lo-s4-066,10.204.3.205,51.19307518005371,0,1,3e8cc_00003
0.7085316777229309,0.4489801824092865,0.2476772964000702,24.304681301116943,False,,,2,79a510f580764c1d90eecd7331df0225,2021-07-27_23-51-33,1627422693,75.49775648117065,9385,lo-s4-066,10.204.3.205,75.49775648117065,0,2,3e8cc_00003
0.7033172845840454,0.6941792368888855,0.3403750956058502,24.65479826927185,False,,,3,79a510f580764c1d90eecd7331df0225,2021-07-27_23-51-57,1627422717,100.1525547504425,9385,lo-s4-066,10.204.3.205,100.1525547504425,0,3,3e8cc_00003
0.7037147879600525,0.6180895566940308,0.3058515787124634,24.554659128189087,False,,,4,79a510f580764c1d90eecd7331df0225,2021-07-27_23-52-22,1627422742,124.70721387863159,9385,lo-s4-066,10.204.3.205,124.70721387863159,0,4,3e8cc_00003
0.6955645084381104,0.6974194049835205,0.3494201898574829,24.374194860458374,False,,,5,79a510f580764c1d90eecd7331df0225,2021-07-27_23-52-46,1627422766,149.08140873908997,9385,lo-s4-066,10.204.3.205,149.08140873908997,0,5,3e8cc_00003
0.6914147734642029,0.6380709409713745,0.32974135875701904,24.753234148025513,False,,,6,79a510f580764c1d90eecd7331df0225,2021-07-27_23-53-11,1627422791,173.83464288711548,9385,lo-s4-066,10.204.3.205,173.83464288711548,0,6,3e8cc_00003
0.6871250867843628,0.6521052122116089,0.3399609923362732,24.5858473777771,False,,,7,79a510f580764c1d90eecd7331df0225,2021-07-27_23-53-36,1627422816,198.42049026489258,9385,lo-s4-066,10.204.3.205,198.42049026489258,0,7,3e8cc_00003
0.6967720985412598,0.6316158771514893,0.32482802867889404,24.59204936027527,False,,,8,79a510f580764c1d90eecd7331df0225,2021-07-27_23-54-00,1627422840,223.01253962516785,9385,lo-s4-066,10.204.3.205,223.01253962516785,0,8,3e8cc_00003
0.6891926527023315,0.7374144196510315,0.37893977761268616,24.344170093536377,False,,,9,79a510f580764c1d90eecd7331df0225,2021-07-27_23-54-25,1627422865,247.35670971870422,9385,lo-s4-066,10.204.3.205,247.35670971870422,0,9,3e8cc_00003
0.6887141466140747,0.7159004211425781,0.372094988822937,24.189069509506226,False,,,10,79a510f580764c1d90eecd7331df0225,2021-07-27_23-54-49,1627422889,271.54577922821045,9385,lo-s4-066,10.204.3.205,271.54577922821045,0,10,3e8cc_00003
0.7009186744689941,0.7945729494094849,0.40276241302490234,24.367863416671753,False,,,11,79a510f580764c1d90eecd7331df0225,2021-07-27_23-55-13,1627422913,295.9136426448822,9385,lo-s4-066,10.204.3.205,295.9136426448822,0,11,3e8cc_00003
0.6838109493255615,0.694935142993927,0.36315682530403137,25.074875831604004,False,,,12,79a510f580764c1d90eecd7331df0225,2021-07-27_23-55-38,1627422938,320.9885184764862,9385,lo-s4-066,10.204.3.205,320.9885184764862,0,12,3e8cc_00003
0.6802192330360413,0.7461497783660889,0.4054175913333893,24.31372046470642,False,,,13,79a510f580764c1d90eecd7331df0225,2021-07-27_23-56-03,1627422963,345.3022389411926,9385,lo-s4-066,10.204.3.205,345.3022389411926,0,13,3e8cc_00003
0.7026104927062988,0.828843355178833,0.43083155155181885,24.53743004798889,False,,,14,79a510f580764c1d90eecd7331df0225,2021-07-27_23-56-27,1627422987,369.8396689891815,9385,lo-s4-066,10.204.3.205,369.8396689891815,0,14,3e8cc_00003
0.6843730211257935,0.7336833477020264,0.39169740676879883,24.283809661865234,False,,,15,79a510f580764c1d90eecd7331df0225,2021-07-27_23-56-51,1627423011,394.12347865104675,9385,lo-s4-066,10.204.3.205,394.12347865104675,0,15,3e8cc_00003
0.6882694363594055,0.7838513255119324,0.4316900670528412,24.499328136444092,False,,,16,79a510f580764c1d90eecd7331df0225,2021-07-27_23-57-16,1627423036,418.62280678749084,9385,lo-s4-066,10.204.3.205,418.62280678749084,0,16,3e8cc_00003
0.6857677102088928,0.6852903962135315,0.3660622835159302,24.730809450149536,False,,,17,79a510f580764c1d90eecd7331df0225,2021-07-27_23-57-41,1627423061,443.3536162376404,9385,lo-s4-066,10.204.3.205,443.3536162376404,0,17,3e8cc_00003
0.6820675134658813,0.7730962038040161,0.42656847834587097,24.086568117141724,False,,,18,79a510f580764c1d90eecd7331df0225,2021-07-27_23-58-05,1627423085,467.4401843547821,9385,lo-s4-066,10.204.3.205,467.4401843547821,0,18,3e8cc_00003
0.6813797950744629,0.8311949372291565,0.4820600152015686,23.147263050079346,False,,,19,79a510f580764c1d90eecd7331df0225,2021-07-27_23-58-28,1627423108,490.58744740486145,9385,lo-s4-066,10.204.3.205,490.58744740486145,0,19,3e8cc_00003
0.6762546896934509,0.7340434193611145,0.4083603024482727,24.070926189422607,False,,,20,79a510f580764c1d90eecd7331df0225,2021-07-27_23-58-52,1627423132,514.6583735942841,9385,lo-s4-066,10.204.3.205,514.6583735942841,0,20,3e8cc_00003
0.6786431670188904,0.783616304397583,0.4438508152961731,24.48132085800171,False,,,21,79a510f580764c1d90eecd7331df0225,2021-07-27_23-59-16,1627423156,539.1396944522858,9385,lo-s4-066,10.204.3.205,539.1396944522858,0,21,3e8cc_00003
