loss,acc,val_iou,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.7063120603561401,0.5950781106948853,0.27730801701545715,87.32067918777466,False,,,1,04caf2116baf47c280d0836092e9af2a,2021-07-28_15-48-06,1627480086,87.32067918777466,3044,lo-s4-046,10.204.3.96,87.32067918777466,0,1,3797d_00007
0.7053921222686768,0.5030441284179688,0.26732128858566284,63.402496099472046,False,,,2,04caf2116baf47c280d0836092e9af2a,2021-07-28_15-49-09,1627480149,150.7231752872467,3044,lo-s4-046,10.204.3.96,150.7231752872467,0,2,3797d_00007
0.7020175457000732,0.8158692717552185,0.3852653205394745,64.44563627243042,False,,,3,04caf2116baf47c280d0836092e9af2a,2021-07-28_15-50-13,1627480213,215.16881155967712,3044,lo-s4-046,10.204.3.96,215.16881155967712,0,3,3797d_00007
0.6938261389732361,0.7897984385490417,0.3942877948284149,63.3057975769043,False,,,4,04caf2116baf47c280d0836092e9af2a,2021-07-28_15-51-17,1627480277,278.4746091365814,3044,lo-s4-046,10.204.3.96,278.4746091365814,0,4,3797d_00007
0.6824712157249451,0.7019752860069275,0.37036341428756714,64.16102266311646,False,,,5,04caf2116baf47c280d0836092e9af2a,2021-07-28_15-52-21,1627480341,342.6356317996979,3044,lo-s4-046,10.204.3.96,342.6356317996979,0,5,3797d_00007
0.6815890073776245,0.7217586040496826,0.39210569858551025,62.61392402648926,False,,,6,04caf2116baf47c280d0836092e9af2a,2021-07-28_15-53-23,1627480403,405.24955582618713,3044,lo-s4-046,10.204.3.96,405.24955582618713,0,6,3797d_00007
0.6732510924339294,0.7086425423622131,0.3906312584877014,63.08163642883301,False,,,7,04caf2116baf47c280d0836092e9af2a,2021-07-28_15-54-27,1627480467,468.33119225502014,3044,lo-s4-046,10.204.3.96,468.33119225502014,0,7,3797d_00007
0.6711905598640442,0.8139275908470154,0.47237831354141235,62.168747901916504,False,,,8,04caf2116baf47c280d0836092e9af2a,2021-07-28_15-55-29,1627480529,530.4999401569366,3044,lo-s4-046,10.204.3.96,530.4999401569366,0,8,3797d_00007
0.6702524423599243,0.8110207915306091,0.4762774705886841,61.7099814414978,False,,,9,04caf2116baf47c280d0836092e9af2a,2021-07-28_15-56-30,1627480590,592.2099215984344,3044,lo-s4-046,10.204.3.96,592.2099215984344,0,9,3797d_00007
0.6793519854545593,0.8495571613311768,0.5126485824584961,62.633660554885864,False,,,10,04caf2116baf47c280d0836092e9af2a,2021-07-28_15-57-33,1627480653,654.8435821533203,3044,lo-s4-046,10.204.3.96,654.8435821533203,0,10,3797d_00007
0.6721915006637573,0.8414033651351929,0.5120545625686646,63.384243965148926,False,,,11,04caf2116baf47c280d0836092e9af2a,2021-07-28_15-58-36,1627480716,718.2278261184692,3044,lo-s4-046,10.204.3.96,718.2278261184692,0,11,3797d_00007
0.6720019578933716,0.802709698677063,0.4641679525375366,60.604705810546875,False,,,12,04caf2116baf47c280d0836092e9af2a,2021-07-28_15-59-37,1627480777,778.8325319290161,3044,lo-s4-046,10.204.3.96,778.8325319290161,0,12,3797d_00007
0.6686139702796936,0.7730604410171509,0.4489034414291382,62.42554473876953,False,,,13,04caf2116baf47c280d0836092e9af2a,2021-07-28_16-00-39,1627480839,841.2580766677856,3044,lo-s4-046,10.204.3.96,841.2580766677856,0,13,3797d_00007
0.6662248969078064,0.7823727130889893,0.4635853171348572,62.56998896598816,False,,,14,04caf2116baf47c280d0836092e9af2a,2021-07-28_16-01-42,1627480902,903.8280656337738,3044,lo-s4-046,10.204.3.96,903.8280656337738,0,14,3797d_00007
0.661305844783783,0.803436279296875,0.4850844144821167,62.21648335456848,False,,,15,04caf2116baf47c280d0836092e9af2a,2021-07-28_16-02-44,1627480964,966.0445489883423,3044,lo-s4-046,10.204.3.96,966.0445489883423,0,15,3797d_00007
