loss,acc,val_iou,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.6726223826408386,0.5650692582130432,0.2749429941177368,55.7688672542572,False,,,1,3e16aae574734991ba3afe0fdadfbb91,2021-07-28_00-50-56,1627426256,55.7688672542572,5905,lo-s4-013,10.204.3.63,55.7688672542572,0,1,1ab42_00005
0.6752848625183105,0.4818176329135895,0.2572747766971588,32.707810163497925,False,,,2,3e16aae574734991ba3afe0fdadfbb91,2021-07-28_00-51-29,1627426289,88.47667741775513,5905,lo-s4-013,10.204.3.63,88.47667741775513,0,2,1ab42_00005
0.6615524291992188,0.7467898726463318,0.37320446968078613,32.422123432159424,False,,,3,3e16aae574734991ba3afe0fdadfbb91,2021-07-28_00-52-01,1627426321,120.89880084991455,5905,lo-s4-013,10.204.3.63,120.89880084991455,0,3,1ab42_00005
0.6646131873130798,0.6410113573074341,0.31749391555786133,32.4063766002655,False,,,4,3e16aae574734991ba3afe0fdadfbb91,2021-07-28_00-52-33,1627426353,153.30517745018005,5905,lo-s4-013,10.204.3.63,153.30517745018005,0,4,1ab42_00005
0.6535536050796509,0.771923840045929,0.4188786745071411,32.5955867767334,False,,,5,3e16aae574734991ba3afe0fdadfbb91,2021-07-28_00-53-06,1627426386,185.90076422691345,5905,lo-s4-013,10.204.3.63,185.90076422691345,0,5,1ab42_00005
0.6553308963775635,0.7615139484405518,0.41415935754776,32.73742985725403,False,,,6,3e16aae574734991ba3afe0fdadfbb91,2021-07-28_00-53-39,1627426419,218.63819408416748,5905,lo-s4-013,10.204.3.63,218.63819408416748,0,6,1ab42_00005
0.6751258969306946,0.8303292989730835,0.3492640256881714,32.32618236541748,False,,,7,3e16aae574734991ba3afe0fdadfbb91,2021-07-28_00-54-11,1627426451,250.96437644958496,5905,lo-s4-013,10.204.3.63,250.96437644958496,0,7,1ab42_00005
0.6579399704933167,0.6807025074958801,0.36165851354599,32.17442750930786,False,,,8,3e16aae574734991ba3afe0fdadfbb91,2021-07-28_00-54-43,1627426483,283.1388039588928,5905,lo-s4-013,10.204.3.63,283.1388039588928,0,8,1ab42_00005
0.6514341831207275,0.796653151512146,0.4449823796749115,32.239415645599365,False,,,9,3e16aae574734991ba3afe0fdadfbb91,2021-07-28_00-55-16,1627426516,315.3782196044922,5905,lo-s4-013,10.204.3.63,315.3782196044922,0,9,1ab42_00005
0.6626941561698914,0.8367663621902466,0.4305284917354584,31.974467992782593,False,,,10,3e16aae574734991ba3afe0fdadfbb91,2021-07-28_00-55-47,1627426547,347.3526875972748,5905,lo-s4-013,10.204.3.63,347.3526875972748,0,10,1ab42_00005
0.6499804258346558,0.7744396924972534,0.43949347734451294,32.724820613861084,False,,,11,3e16aae574734991ba3afe0fdadfbb91,2021-07-28_00-56-20,1627426580,380.07750821113586,5905,lo-s4-013,10.204.3.63,380.07750821113586,0,11,1ab42_00005
0.6552560329437256,0.8602831959724426,0.50051349401474,32.717751264572144,False,,,12,3e16aae574734991ba3afe0fdadfbb91,2021-07-28_00-56-53,1627426613,412.795259475708,5905,lo-s4-013,10.204.3.63,412.795259475708,0,12,1ab42_00005
0.6544280648231506,0.8547308444976807,0.4974287152290344,32.13251280784607,False,,,13,3e16aae574734991ba3afe0fdadfbb91,2021-07-28_00-57-25,1627426645,444.9277722835541,5905,lo-s4-013,10.204.3.63,444.9277722835541,0,13,1ab42_00005
0.648749589920044,0.8328250050544739,0.5016917586326599,31.35296940803528,False,,,14,3e16aae574734991ba3afe0fdadfbb91,2021-07-28_00-57-56,1627426676,476.28074169158936,5905,lo-s4-013,10.204.3.63,476.28074169158936,0,14,1ab42_00005
0.6541186571121216,0.8675750494003296,0.5168778300285339,32.27565789222717,False,,,15,3e16aae574734991ba3afe0fdadfbb91,2021-07-28_00-58-29,1627426709,508.5563995838165,5905,lo-s4-013,10.204.3.63,508.5563995838165,0,15,1ab42_00005
0.6540206670761108,0.7328753471374512,0.40074649453163147,32.1437463760376,False,,,16,3e16aae574734991ba3afe0fdadfbb91,2021-07-28_00-59-01,1627426741,540.7001459598541,5905,lo-s4-013,10.204.3.63,540.7001459598541,0,16,1ab42_00005
0.6497036814689636,0.8387334942817688,0.49345940351486206,32.48256850242615,False,,,17,3e16aae574734991ba3afe0fdadfbb91,2021-07-28_00-59-33,1627426773,573.1827144622803,5905,lo-s4-013,10.204.3.63,573.1827144622803,0,17,1ab42_00005
0.6452681422233582,0.8255914449691772,0.49818259477615356,31.844629526138306,False,,,18,3e16aae574734991ba3afe0fdadfbb91,2021-07-28_01-00-05,1627426805,605.0273439884186,5905,lo-s4-013,10.204.3.63,605.0273439884186,0,18,1ab42_00005
0.6455889940261841,0.8444796800613403,0.5151463150978088,31.941779851913452,False,,,19,3e16aae574734991ba3afe0fdadfbb91,2021-07-28_01-00-37,1627426837,636.969123840332,5905,lo-s4-013,10.204.3.63,636.969123840332,0,19,1ab42_00005
0.645325779914856,0.828769862651825,0.499777615070343,31.85341477394104,False,,,20,3e16aae574734991ba3afe0fdadfbb91,2021-07-28_01-01-09,1627426869,668.8225386142731,5905,lo-s4-013,10.204.3.63,668.8225386142731,0,20,1ab42_00005
