loss,acc,val_iou,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.7240135073661804,0.19738857448101044,0.19738857448101044,86.577641248703,False,,,1,8b4c80ec31914e6fbb63e0a4b096734e,2021-07-28_13-21-56,1627471316,86.577641248703,3053,lo-s4-046,10.204.3.96,86.577641248703,0,1,3797d_00003
0.7273841500282288,0.1962462216615677,0.1962462216615677,61.091283082962036,False,,,2,8b4c80ec31914e6fbb63e0a4b096734e,2021-07-28_13-22-57,1627471377,147.66892433166504,3053,lo-s4-046,10.204.3.96,147.66892433166504,0,2,3797d_00003
0.7228096723556519,0.1986568123102188,0.1986568123102188,61.608649015426636,False,,,3,8b4c80ec31914e6fbb63e0a4b096734e,2021-07-28_13-23-59,1627471439,209.27757334709167,3053,lo-s4-046,10.204.3.96,209.27757334709167,0,3,3797d_00003
0.725713849067688,0.19680698215961456,0.19680698215961456,61.45904898643494,False,,,4,8b4c80ec31914e6fbb63e0a4b096734e,2021-07-28_13-25-00,1627471500,270.7366223335266,3053,lo-s4-046,10.204.3.96,270.7366223335266,0,4,3797d_00003
0.7256628274917603,0.19650033116340637,0.19650033116340637,61.29928207397461,False,,,5,8b4c80ec31914e6fbb63e0a4b096734e,2021-07-28_13-26-02,1627471562,332.0359044075012,3053,lo-s4-046,10.204.3.96,332.0359044075012,0,5,3797d_00003
0.7282118201255798,0.195646733045578,0.195646733045578,62.01676630973816,False,,,6,8b4c80ec31914e6fbb63e0a4b096734e,2021-07-28_13-27-04,1627471624,394.0526707172394,3053,lo-s4-046,10.204.3.96,394.0526707172394,0,6,3797d_00003
0.7215441465377808,0.19963513314723969,0.19963513314723969,61.218409299850464,False,,,7,8b4c80ec31914e6fbb63e0a4b096734e,2021-07-28_13-28-05,1627471685,455.27108001708984,3053,lo-s4-046,10.204.3.96,455.27108001708984,0,7,3797d_00003
0.7240844368934631,0.19774216413497925,0.19774216413497925,61.742456674575806,False,,,8,8b4c80ec31914e6fbb63e0a4b096734e,2021-07-28_13-29-07,1627471747,517.0135366916656,3053,lo-s4-046,10.204.3.96,517.0135366916656,0,8,3797d_00003
0.7250286340713501,0.19701121747493744,0.19701121747493744,61.09982490539551,False,,,9,8b4c80ec31914e6fbb63e0a4b096734e,2021-07-28_13-30-08,1627471808,578.1133615970612,3053,lo-s4-046,10.204.3.96,578.1133615970612,0,9,3797d_00003
0.7311584949493408,0.1935090273618698,0.1935090273618698,61.26245832443237,False,,,10,8b4c80ec31914e6fbb63e0a4b096734e,2021-07-28_13-31-09,1627471869,639.3758199214935,3053,lo-s4-046,10.204.3.96,639.3758199214935,0,10,3797d_00003
0.7288630604743958,0.194896399974823,0.194896399974823,61.820788860321045,False,,,11,8b4c80ec31914e6fbb63e0a4b096734e,2021-07-28_13-32-11,1627471931,701.1966087818146,3053,lo-s4-046,10.204.3.96,701.1966087818146,0,11,3797d_00003
0.7280498147010803,0.19492721557617188,0.19492721557617188,61.36366939544678,False,,,12,8b4c80ec31914e6fbb63e0a4b096734e,2021-07-28_13-33-12,1627471992,762.5602781772614,3053,lo-s4-046,10.204.3.96,762.5602781772614,0,12,3797d_00003
0.7258669137954712,0.19644252955913544,0.19644252955913544,61.048115730285645,False,,,13,8b4c80ec31914e6fbb63e0a4b096734e,2021-07-28_13-34-13,1627472053,823.608393907547,3053,lo-s4-046,10.204.3.96,823.608393907547,0,13,3797d_00003
0.7259473204612732,0.19635361433029175,0.19635361433029175,61.78492188453674,False,,,14,8b4c80ec31914e6fbb63e0a4b096734e,2021-07-28_13-35-15,1627472115,885.3933157920837,3053,lo-s4-046,10.204.3.96,885.3933157920837,0,14,3797d_00003
0.7219408750534058,0.199003666639328,0.199003666639328,61.08924865722656,False,,,15,8b4c80ec31914e6fbb63e0a4b096734e,2021-07-28_13-36-16,1627472176,946.4825644493103,3053,lo-s4-046,10.204.3.96,946.4825644493103,0,15,3797d_00003
0.7275787591934204,0.19549678266048431,0.19549678266048431,61.81674408912659,False,,,16,8b4c80ec31914e6fbb63e0a4b096734e,2021-07-28_13-37-18,1627472238,1008.2993085384369,3053,lo-s4-046,10.204.3.96,1008.2993085384369,0,16,3797d_00003
0.722018837928772,0.19917179644107819,0.19917179644107819,56.77175569534302,False,,,17,8b4c80ec31914e6fbb63e0a4b096734e,2021-07-28_13-38-15,1627472295,1065.07106423378,3053,lo-s4-046,10.204.3.96,1065.07106423378,0,17,3797d_00003
0.7243754863739014,0.19714032113552094,0.19714032113552094,61.45797848701477,False,,,18,8b4c80ec31914e6fbb63e0a4b096734e,2021-07-28_13-39-16,1627472356,1126.5290427207947,3053,lo-s4-046,10.204.3.96,1126.5290427207947,0,18,3797d_00003
0.7254261374473572,0.1967550367116928,0.1967550367116928,60.90739035606384,False,,,19,8b4c80ec31914e6fbb63e0a4b096734e,2021-07-28_13-40-17,1627472417,1187.4364330768585,3053,lo-s4-046,10.204.3.96,1187.4364330768585,0,19,3797d_00003
0.7287624478340149,0.19492222368717194,0.19492222368717194,61.26709246635437,False,,,20,8b4c80ec31914e6fbb63e0a4b096734e,2021-07-28_13-41-18,1627472478,1248.703525543213,3053,lo-s4-046,10.204.3.96,1248.703525543213,0,20,3797d_00003
0.7213712334632874,0.2000967115163803,0.2000967115163803,61.24257278442383,False,,,21,8b4c80ec31914e6fbb63e0a4b096734e,2021-07-28_13-42-20,1627472540,1309.9460983276367,3053,lo-s4-046,10.204.3.96,1309.9460983276367,0,21,3797d_00003
0.7270801663398743,0.19569455087184906,0.19569455087184906,61.367573738098145,False,,,22,8b4c80ec31914e6fbb63e0a4b096734e,2021-07-28_13-43-21,1627472601,1371.3136720657349,3053,lo-s4-046,10.204.3.96,1371.3136720657349,0,22,3797d_00003
0.7300160527229309,0.19439609348773956,0.19439609348773956,61.22832226753235,False,,,23,8b4c80ec31914e6fbb63e0a4b096734e,2021-07-28_13-44-22,1627472662,1432.5419943332672,3053,lo-s4-046,10.204.3.96,1432.5419943332672,0,23,3797d_00003
0.7264078855514526,0.19677001237869263,0.19677001237869263,60.49023675918579,False,,,24,8b4c80ec31914e6fbb63e0a4b096734e,2021-07-28_13-45-23,1627472723,1493.032231092453,3053,lo-s4-046,10.204.3.96,1493.032231092453,0,24,3797d_00003
0.7270646095275879,0.19588206708431244,0.19588206708431244,60.88014030456543,False,,,25,8b4c80ec31914e6fbb63e0a4b096734e,2021-07-28_13-46-24,1627472784,1553.9123713970184,3053,lo-s4-046,10.204.3.96,1553.9123713970184,0,25,3797d_00003
0.7253204584121704,0.19691497087478638,0.19691497087478638,61.31906580924988,False,,,26,8b4c80ec31914e6fbb63e0a4b096734e,2021-07-28_13-47-25,1627472845,1615.2314372062683,3053,lo-s4-046,10.204.3.96,1615.2314372062683,0,26,3797d_00003
0.7214475870132446,0.2000967115163803,0.2000967115163803,61.25769662857056,False,,,27,8b4c80ec31914e6fbb63e0a4b096734e,2021-07-28_13-48-26,1627472906,1676.4891338348389,3053,lo-s4-046,10.204.3.96,1676.4891338348389,0,27,3797d_00003
0.72681725025177,0.19649505615234375,0.19649505615234375,59.832934856414795,False,,,28,8b4c80ec31914e6fbb63e0a4b096734e,2021-07-28_13-49-26,1627472966,1736.3220686912537,3053,lo-s4-046,10.204.3.96,1736.3220686912537,0,28,3797d_00003
0.7260364890098572,0.1965692937374115,0.1965692937374115,62.317711353302,False,,,29,8b4c80ec31914e6fbb63e0a4b096734e,2021-07-28_13-50-28,1627473028,1798.6397800445557,3053,lo-s4-046,10.204.3.96,1798.6397800445557,0,29,3797d_00003
0.7308862209320068,0.19421885907649994,0.19421885907649994,60.932454347610474,False,,,30,8b4c80ec31914e6fbb63e0a4b096734e,2021-07-28_13-51-29,1627473089,1859.5722343921661,3053,lo-s4-046,10.204.3.96,1859.5722343921661,0,30,3797d_00003
0.7325692176818848,0.19313488900661469,0.19313488900661469,61.00707149505615,False,,,31,8b4c80ec31914e6fbb63e0a4b096734e,2021-07-28_13-52-30,1627473150,1920.5793058872223,3053,lo-s4-046,10.204.3.96,1920.5793058872223,0,31,3797d_00003
0.7274606227874756,0.19559155404567719,0.19559155404567719,60.95151925086975,False,,,32,8b4c80ec31914e6fbb63e0a4b096734e,2021-07-28_13-53-31,1627473211,1981.530825138092,3053,lo-s4-046,10.204.3.96,1981.530825138092,0,32,3797d_00003
0.7275223731994629,0.19596275687217712,0.19596275687217712,61.56382727622986,False,,,33,8b4c80ec31914e6fbb63e0a4b096734e,2021-07-28_13-54-33,1627473273,2043.094652414322,3053,lo-s4-046,10.204.3.96,2043.094652414322,0,33,3797d_00003
0.7253657579421997,0.1967691332101822,0.1967691332101822,61.42636322975159,False,,,34,8b4c80ec31914e6fbb63e0a4b096734e,2021-07-28_13-55-34,1627473334,2104.5210156440735,3053,lo-s4-046,10.204.3.96,2104.5210156440735,0,34,3797d_00003
0.7258114218711853,0.19710658490657806,0.19710658490657806,61.224292039871216,False,,,35,8b4c80ec31914e6fbb63e0a4b096734e,2021-07-28_13-56-35,1627473395,2165.7453076839447,3053,lo-s4-046,10.204.3.96,2165.7453076839447,0,35,3797d_00003
