loss,acc,val_iou,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.7412647604942322,0.18764249980449677,0.18764249980449677,29.902747631072998,False,,,1,ce25e9ba40ba426bb27a0570f261e65a,2021-07-28_01-14-23,1627427663,29.902747631072998,9395,lo-s4-066,10.204.3.205,29.902747631072998,0,1,3e8cc_00009
0.7407890558242798,0.18764249980449677,0.18764249980449677,11.945720672607422,False,,,2,ce25e9ba40ba426bb27a0570f261e65a,2021-07-28_01-14-35,1627427675,41.84846830368042,9395,lo-s4-066,10.204.3.205,41.84846830368042,0,2,3e8cc_00009
0.739919126033783,0.18764249980449677,0.18764249980449677,12.384464740753174,False,,,3,ce25e9ba40ba426bb27a0570f261e65a,2021-07-28_01-14-47,1627427687,54.232933044433594,9395,lo-s4-066,10.204.3.205,54.232933044433594,0,3,3e8cc_00009
0.7400122284889221,0.18764249980449677,0.18764249980449677,12.616141319274902,False,,,4,ce25e9ba40ba426bb27a0570f261e65a,2021-07-28_01-15-00,1627427700,66.8490743637085,9395,lo-s4-066,10.204.3.205,66.8490743637085,0,4,3e8cc_00009
0.7405298352241516,0.18764249980449677,0.18764249980449677,12.821418046951294,False,,,5,ce25e9ba40ba426bb27a0570f261e65a,2021-07-28_01-15-13,1627427713,79.67049241065979,9395,lo-s4-066,10.204.3.205,79.67049241065979,0,5,3e8cc_00009
0.7401620745658875,0.18764249980449677,0.18764249980449677,12.672483205795288,False,,,6,ce25e9ba40ba426bb27a0570f261e65a,2021-07-28_01-15-25,1627427725,92.34297561645508,9395,lo-s4-066,10.204.3.205,92.34297561645508,0,6,3e8cc_00009
0.7403798699378967,0.18764249980449677,0.18764249980449677,12.455381155014038,False,,,7,ce25e9ba40ba426bb27a0570f261e65a,2021-07-28_01-15-38,1627427738,104.79835677146912,9395,lo-s4-066,10.204.3.205,104.79835677146912,0,7,3e8cc_00009
0.7402803301811218,0.18764249980449677,0.18764249980449677,12.530500411987305,False,,,8,ce25e9ba40ba426bb27a0570f261e65a,2021-07-28_01-15-50,1627427750,117.32885718345642,9395,lo-s4-066,10.204.3.205,117.32885718345642,0,8,3e8cc_00009
0.7407688498497009,0.18764249980449677,0.18764249980449677,12.714941501617432,False,,,9,ce25e9ba40ba426bb27a0570f261e65a,2021-07-28_01-16-03,1627427763,130.04379868507385,9395,lo-s4-066,10.204.3.205,130.04379868507385,0,9,3e8cc_00009
0.7403771281242371,0.18764249980449677,0.18764249980449677,12.38002061843872,False,,,10,ce25e9ba40ba426bb27a0570f261e65a,2021-07-28_01-16-16,1627427776,142.42381930351257,9395,lo-s4-066,10.204.3.205,142.42381930351257,0,10,3e8cc_00009
0.7403039336204529,0.18764249980449677,0.18764249980449677,11.57065749168396,False,,,11,ce25e9ba40ba426bb27a0570f261e65a,2021-07-28_01-16-27,1627427787,153.99447679519653,9395,lo-s4-066,10.204.3.205,153.99447679519653,0,11,3e8cc_00009
0.7414636015892029,0.18764249980449677,0.18764249980449677,12.512478113174438,False,,,12,ce25e9ba40ba426bb27a0570f261e65a,2021-07-28_01-16-40,1627427800,166.50695490837097,9395,lo-s4-066,10.204.3.205,166.50695490837097,0,12,3e8cc_00009
0.7406725287437439,0.18764249980449677,0.18764249980449677,12.45560097694397,False,,,13,ce25e9ba40ba426bb27a0570f261e65a,2021-07-28_01-16-52,1627427812,178.96255588531494,9395,lo-s4-066,10.204.3.205,178.96255588531494,0,13,3e8cc_00009
0.7399913668632507,0.18764249980449677,0.18764249980449677,12.428484439849854,False,,,14,ce25e9ba40ba426bb27a0570f261e65a,2021-07-28_01-17-05,1627427825,191.3910403251648,9395,lo-s4-066,10.204.3.205,191.3910403251648,0,14,3e8cc_00009
0.7403307557106018,0.18764249980449677,0.18764249980449677,12.315245628356934,False,,,15,ce25e9ba40ba426bb27a0570f261e65a,2021-07-28_01-17-17,1627427837,203.70628595352173,9395,lo-s4-066,10.204.3.205,203.70628595352173,0,15,3e8cc_00009
0.740048348903656,0.18764249980449677,0.18764249980449677,12.586424827575684,False,,,16,ce25e9ba40ba426bb27a0570f261e65a,2021-07-28_01-17-29,1627427849,216.2927107810974,9395,lo-s4-066,10.204.3.205,216.2927107810974,0,16,3e8cc_00009
0.7403484582901001,0.18764249980449677,0.18764249980449677,12.506195545196533,False,,,17,ce25e9ba40ba426bb27a0570f261e65a,2021-07-28_01-17-42,1627427862,228.79890632629395,9395,lo-s4-066,10.204.3.205,228.79890632629395,0,17,3e8cc_00009
0.7405608296394348,0.18764249980449677,0.18764249980449677,12.47200608253479,False,,,18,ce25e9ba40ba426bb27a0570f261e65a,2021-07-28_01-17-54,1627427874,241.27091240882874,9395,lo-s4-066,10.204.3.205,241.27091240882874,0,18,3e8cc_00009
0.7409400343894958,0.18764249980449677,0.18764249980449677,11.676105737686157,False,,,19,ce25e9ba40ba426bb27a0570f261e65a,2021-07-28_01-18-06,1627427886,252.9470181465149,9395,lo-s4-066,10.204.3.205,252.9470181465149,0,19,3e8cc_00009
0.7406300902366638,0.18764249980449677,0.18764249980449677,11.564998149871826,False,,,20,ce25e9ba40ba426bb27a0570f261e65a,2021-07-28_01-18-18,1627427898,264.5120162963867,9395,lo-s4-066,10.204.3.205,264.5120162963867,0,20,3e8cc_00009
