loss,acc,val_iou,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.5368552803993225,0.7531085014343262,0.31292155385017395,73.6267957687378,False,,,1,5195b55a7ab349578848b549c9008123,2021-07-27_22-51-00,1627419060,73.6267957687378,6445,lo-s4-024,10.204.3.74,73.6267957687378,0,1,2b51f_00000
0.49913108348846436,0.7846767902374268,0.3385463058948517,46.56483292579651,False,,,2,5195b55a7ab349578848b549c9008123,2021-07-27_22-51-47,1627419107,120.1916286945343,6445,lo-s4-024,10.204.3.74,120.1916286945343,0,2,2b51f_00000
0.48396629095077515,0.8279944062232971,0.3538059890270233,46.92809987068176,False,,,3,5195b55a7ab349578848b549c9008123,2021-07-27_22-52-34,1627419154,167.11972856521606,6445,lo-s4-024,10.204.3.74,167.11972856521606,0,3,2b51f_00000
0.4978063106536865,0.7903832793235779,0.3401213586330414,46.215893030166626,False,,,4,5195b55a7ab349578848b549c9008123,2021-07-27_22-53-20,1627419200,213.3356215953827,6445,lo-s4-024,10.204.3.74,213.3356215953827,0,4,2b51f_00000
0.41841718554496765,0.7919055223464966,0.4142244756221771,45.80223250389099,False,,,5,5195b55a7ab349578848b549c9008123,2021-07-27_22-54-06,1627419246,259.1378540992737,6445,lo-s4-024,10.204.3.74,259.1378540992737,0,5,2b51f_00000
0.42564260959625244,0.8275463581085205,0.40232932567596436,46.60130000114441,False,,,6,5195b55a7ab349578848b549c9008123,2021-07-27_22-54-52,1627419292,305.7391541004181,6445,lo-s4-024,10.204.3.74,305.7391541004181,0,6,2b51f_00000
0.4411431849002838,0.769804060459137,0.3973436653614044,46.57021713256836,False,,,7,5195b55a7ab349578848b549c9008123,2021-07-27_22-55-39,1627419339,352.30937123298645,6445,lo-s4-024,10.204.3.74,352.30937123298645,0,7,2b51f_00000
0.449368417263031,0.817708432674408,0.38331252336502075,46.5168821811676,False,,,8,5195b55a7ab349578848b549c9008123,2021-07-27_22-56-25,1627419385,398.82625341415405,6445,lo-s4-024,10.204.3.74,398.82625341415405,0,8,2b51f_00000
0.45757758617401123,0.8250457644462585,0.373534232378006,47.4415545463562,False,,,9,5195b55a7ab349578848b549c9008123,2021-07-27_22-57-13,1627419433,446.26780796051025,6445,lo-s4-024,10.204.3.74,446.26780796051025,0,9,2b51f_00000
0.39984121918678284,0.8297448754310608,0.43005985021591187,46.95604991912842,False,,,10,5195b55a7ab349578848b549c9008123,2021-07-27_22-58-00,1627419480,493.2238578796387,6445,lo-s4-024,10.204.3.74,493.2238578796387,0,10,2b51f_00000
0.4011886417865753,0.7862560749053955,0.43693411350250244,47.37634062767029,False,,,11,5195b55a7ab349578848b549c9008123,2021-07-27_22-58-47,1627419527,540.600198507309,6445,lo-s4-024,10.204.3.74,540.600198507309,0,11,2b51f_00000
0.39531081914901733,0.8206552267074585,0.4369400143623352,47.269800901412964,False,,,12,5195b55a7ab349578848b549c9008123,2021-07-27_22-59-34,1627419574,587.8699994087219,6445,lo-s4-024,10.204.3.74,587.8699994087219,0,12,2b51f_00000
0.43540674448013306,0.8531262278556824,0.3870893120765686,47.28714060783386,False,,,13,5195b55a7ab349578848b549c9008123,2021-07-27_23-00-22,1627419622,635.1571400165558,6445,lo-s4-024,10.204.3.74,635.1571400165558,0,13,2b51f_00000
0.43746450543403625,0.8375329375267029,0.3972918689250946,47.102198123931885,False,,,14,5195b55a7ab349578848b549c9008123,2021-07-27_23-01-09,1627419669,682.2593381404877,6445,lo-s4-024,10.204.3.74,682.2593381404877,0,14,2b51f_00000
0.3818923234939575,0.8096652030944824,0.4558916985988617,47.00118589401245,False,,,15,5195b55a7ab349578848b549c9008123,2021-07-27_23-01-56,1627419716,729.2605240345001,6445,lo-s4-024,10.204.3.74,729.2605240345001,0,15,2b51f_00000
0.39143410325050354,0.8430020213127136,0.43463242053985596,46.64673066139221,False,,,16,5195b55a7ab349578848b549c9008123,2021-07-27_23-02-42,1627419762,775.9072546958923,6445,lo-s4-024,10.204.3.74,775.9072546958923,0,16,2b51f_00000
0.35405266284942627,0.868955671787262,0.47969719767570496,47.031856536865234,False,,,17,5195b55a7ab349578848b549c9008123,2021-07-27_23-03-29,1627419809,822.9391112327576,6445,lo-s4-024,10.204.3.74,822.9391112327576,0,17,2b51f_00000
0.34912702441215515,0.8442544341087341,0.487875759601593,47.44682049751282,False,,,18,5195b55a7ab349578848b549c9008123,2021-07-27_23-04-17,1627419857,870.3859317302704,6445,lo-s4-024,10.204.3.74,870.3859317302704,0,18,2b51f_00000
0.316084086894989,0.8715929985046387,0.5276420712471008,47.244189500808716,False,,,19,5195b55a7ab349578848b549c9008123,2021-07-27_23-05-04,1627419904,917.6301212310791,6445,lo-s4-024,10.204.3.74,917.6301212310791,0,19,2b51f_00000
0.3203835189342499,0.8771612644195557,0.5186336040496826,47.64214205741882,False,,,20,5195b55a7ab349578848b549c9008123,2021-07-27_23-05-52,1627419952,965.2722632884979,6445,lo-s4-024,10.204.3.74,965.2722632884979,0,20,2b51f_00000
0.28100529313087463,0.884631335735321,0.5584709644317627,47.37063455581665,False,,,21,5195b55a7ab349578848b549c9008123,2021-07-27_23-06-39,1627419999,1012.6428978443146,6445,lo-s4-024,10.204.3.74,1012.6428978443146,0,21,2b51f_00000
