loss,acc,val_iou,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.7232051491737366,0.6817324757575989,0.29680976271629333,88.86020135879517,False,,,1,0ec57b4a07c84d70a9d9399da97d843a,2021-07-28_12-08-19,1627466899,88.86020135879517,37540,lo-s4-015,10.204.3.65,88.86020135879517,0,1,84206_00000
0.701892077922821,0.6454872488975525,0.32537296414375305,61.94781041145325,False,,,2,0ec57b4a07c84d70a9d9399da97d843a,2021-07-28_12-09-21,1627466961,150.8080117702484,37540,lo-s4-015,10.204.3.65,150.8080117702484,0,2,84206_00000
0.6934158802032471,0.6721919178962708,0.3505709767341614,61.9783079624176,False,,,3,0ec57b4a07c84d70a9d9399da97d843a,2021-07-28_12-10-23,1627467023,212.78631973266602,37540,lo-s4-015,10.204.3.65,212.78631973266602,0,3,84206_00000
0.6934183835983276,0.6086085438728333,0.31882715225219727,62.336395502090454,False,,,4,0ec57b4a07c84d70a9d9399da97d843a,2021-07-28_12-11-25,1627467085,275.12271523475647,37540,lo-s4-015,10.204.3.65,275.12271523475647,0,4,84206_00000
0.6946696639060974,0.700059175491333,0.3646920323371887,63.994022607803345,False,,,5,0ec57b4a07c84d70a9d9399da97d843a,2021-07-28_12-12-29,1627467149,339.1167378425598,37540,lo-s4-015,10.204.3.65,339.1167378425598,0,5,84206_00000
0.702729344367981,0.8341049551963806,0.40643930435180664,61.90288257598877,False,,,6,0ec57b4a07c84d70a9d9399da97d843a,2021-07-28_12-13-31,1627467211,401.0196204185486,37540,lo-s4-015,10.204.3.65,401.0196204185486,0,6,84206_00000
0.685589611530304,0.75136798620224,0.4027310609817505,60.811320304870605,False,,,7,0ec57b4a07c84d70a9d9399da97d843a,2021-07-28_12-14-32,1627467272,461.8309407234192,37540,lo-s4-015,10.204.3.65,461.8309407234192,0,7,84206_00000
0.6983098387718201,0.816839337348938,0.40770184993743896,63.1232750415802,False,,,8,0ec57b4a07c84d70a9d9399da97d843a,2021-07-28_12-15-35,1627467335,524.9542157649994,37540,lo-s4-015,10.204.3.65,524.9542157649994,0,8,84206_00000
0.6833757758140564,0.7937806844711304,0.43617552518844604,62.82489490509033,False,,,9,0ec57b4a07c84d70a9d9399da97d843a,2021-07-28_12-16-38,1627467398,587.7791106700897,37540,lo-s4-015,10.204.3.65,587.7791106700897,0,9,84206_00000
0.6811680793762207,0.7191725373268127,0.3832634389400482,62.768808126449585,False,,,10,0ec57b4a07c84d70a9d9399da97d843a,2021-07-28_12-17-41,1627467461,650.5479187965393,37540,lo-s4-015,10.204.3.65,650.5479187965393,0,10,84206_00000
0.6861738562583923,0.7413330078125,0.4008382558822632,60.24877572059631,False,,,11,0ec57b4a07c84d70a9d9399da97d843a,2021-07-28_12-18-41,1627467521,710.7966945171356,37540,lo-s4-015,10.204.3.65,710.7966945171356,0,11,84206_00000
0.7012795805931091,0.8620341420173645,0.4309777617454529,62.858166456222534,False,,,12,0ec57b4a07c84d70a9d9399da97d843a,2021-07-28_12-19-44,1627467584,773.6548609733582,37540,lo-s4-015,10.204.3.65,773.6548609733582,0,12,84206_00000
0.6875080466270447,0.8435340523719788,0.46646374464035034,62.5391731262207,False,,,13,0ec57b4a07c84d70a9d9399da97d843a,2021-07-28_12-20-46,1627467646,836.1940340995789,37540,lo-s4-015,10.204.3.65,836.1940340995789,0,13,84206_00000
0.6779563426971436,0.7954697012901306,0.4437848925590515,62.86824107170105,False,,,14,0ec57b4a07c84d70a9d9399da97d843a,2021-07-28_12-21-49,1627467709,899.0622751712799,37540,lo-s4-015,10.204.3.65,899.0622751712799,0,14,84206_00000
0.6856652498245239,0.8197954893112183,0.45279011130332947,62.69856882095337,False,,,15,0ec57b4a07c84d70a9d9399da97d843a,2021-07-28_12-22-52,1627467772,961.7608439922333,37540,lo-s4-015,10.204.3.65,961.7608439922333,0,15,84206_00000
0.6888724565505981,0.8313645720481873,0.45899322628974915,64.70257067680359,False,,,16,0ec57b4a07c84d70a9d9399da97d843a,2021-07-28_12-23-56,1627467836,1026.4634146690369,37540,lo-s4-015,10.204.3.65,1026.4634146690369,0,16,84206_00000
0.6985061168670654,0.8685058951377869,0.4664181172847748,63.899630069732666,False,,,17,0ec57b4a07c84d70a9d9399da97d843a,2021-07-28_12-25-00,1627467900,1090.3630447387695,37540,lo-s4-015,10.204.3.65,1090.3630447387695,0,17,84206_00000
0.6806095838546753,0.8251864910125732,0.4629078209400177,64.11673760414124,False,,,18,0ec57b4a07c84d70a9d9399da97d843a,2021-07-28_12-26-04,1627467964,1154.4797823429108,37540,lo-s4-015,10.204.3.65,1154.4797823429108,0,18,84206_00000
0.6809531450271606,0.8469218015670776,0.48740988969802856,65.06724715232849,False,,,19,0ec57b4a07c84d70a9d9399da97d843a,2021-07-28_12-27-10,1627468030,1219.5470294952393,37540,lo-s4-015,10.204.3.65,1219.5470294952393,0,19,84206_00000
0.6785702109336853,0.8555834889411926,0.49989697337150574,61.758803844451904,False,,,20,0ec57b4a07c84d70a9d9399da97d843a,2021-07-28_12-28-11,1627468091,1281.3058333396912,37540,lo-s4-015,10.204.3.65,1281.3058333396912,0,20,84206_00000
0.6856239438056946,0.864035964012146,0.48305925726890564,61.75668263435364,False,,,21,0ec57b4a07c84d70a9d9399da97d843a,2021-07-28_12-29-13,1627468153,1343.0625159740448,37540,lo-s4-015,10.204.3.65,1343.0625159740448,0,21,84206_00000
0.6722955107688904,0.8526429533958435,0.5038875937461853,62.01840376853943,False,,,22,0ec57b4a07c84d70a9d9399da97d843a,2021-07-28_12-30-15,1627468215,1405.0809197425842,37540,lo-s4-015,10.204.3.65,1405.0809197425842,0,22,84206_00000
0.6902381181716919,0.865902841091156,0.4836391806602478,62.274988889694214,False,,,23,0ec57b4a07c84d70a9d9399da97d843a,2021-07-28_12-31-17,1627468277,1467.3559086322784,37540,lo-s4-015,10.204.3.65,1467.3559086322784,0,23,84206_00000
0.6915147304534912,0.855171799659729,0.45915377140045166,62.99735403060913,False,,,24,0ec57b4a07c84d70a9d9399da97d843a,2021-07-28_12-32-20,1627468340,1530.3532626628876,37540,lo-s4-015,10.204.3.65,1530.3532626628876,0,24,84206_00000
0.6834313869476318,0.8111660480499268,0.4596105217933655,62.50141716003418,False,,,25,0ec57b4a07c84d70a9d9399da97d843a,2021-07-28_12-33-23,1627468403,1592.8546798229218,37540,lo-s4-015,10.204.3.65,1592.8546798229218,0,25,84206_00000
0.6715518236160278,0.8323848247528076,0.48905685544013977,62.49797964096069,False,,,26,0ec57b4a07c84d70a9d9399da97d843a,2021-07-28_12-34-25,1627468465,1655.3526594638824,37540,lo-s4-015,10.204.3.65,1655.3526594638824,0,26,84206_00000
0.6740456819534302,0.8285698294639587,0.48107588291168213,62.25219511985779,False,,,27,0ec57b4a07c84d70a9d9399da97d843a,2021-07-28_12-35-28,1627468528,1717.6048545837402,37540,lo-s4-015,10.204.3.65,1717.6048545837402,0,27,84206_00000
0.7030593156814575,0.8683348298072815,0.4594399333000183,62.67007350921631,False,,,28,0ec57b4a07c84d70a9d9399da97d843a,2021-07-28_12-36-30,1627468590,1780.2749280929565,37540,lo-s4-015,10.204.3.65,1780.2749280929565,0,28,84206_00000
0.6804287433624268,0.8636879324913025,0.5070054531097412,61.944308280944824,False,,,29,0ec57b4a07c84d70a9d9399da97d843a,2021-07-28_12-37-32,1627468652,1842.2192363739014,37540,lo-s4-015,10.204.3.65,1842.2192363739014,0,29,84206_00000
0.6766718626022339,0.846493661403656,0.5019176006317139,62.486632108688354,False,,,30,0ec57b4a07c84d70a9d9399da97d843a,2021-07-28_12-38-35,1627468715,1904.7058684825897,37540,lo-s4-015,10.204.3.65,1904.7058684825897,0,30,84206_00000
0.6896814703941345,0.8654524087905884,0.5058610439300537,62.38832712173462,False,,,31,0ec57b4a07c84d70a9d9399da97d843a,2021-07-28_12-39-37,1627468777,1967.0941956043243,37540,lo-s4-015,10.204.3.65,1967.0941956043243,0,31,84206_00000
0.6939430236816406,0.8754513263702393,0.491269052028656,61.34105157852173,False,,,32,0ec57b4a07c84d70a9d9399da97d843a,2021-07-28_12-40-38,1627468838,2028.435247182846,37540,lo-s4-015,10.204.3.65,2028.435247182846,0,32,84206_00000
0.6781145334243774,0.8633651733398438,0.5100569128990173,64.95620155334473,False,,,33,0ec57b4a07c84d70a9d9399da97d843a,2021-07-28_12-41-43,1627468903,2093.391448736191,37540,lo-s4-015,10.204.3.65,2093.391448736191,0,33,84206_00000
