loss,acc,val_iou,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.7098659873008728,0.8559413552284241,0.5010279417037964,83.09421443939209,False,,,24,698564a0b3014fdaa24852a600b39487,2021-07-28_14-48-51,1627476531,2068.6856665611267,37549,lo-s4-015,10.204.3.65,2068.6856665611267,0,24,84206_00006
0.706843376159668,0.8466209769248962,0.4966965913772583,85.07743549346924,False,,,25,698564a0b3014fdaa24852a600b39487,2021-07-28_14-50-16,1627476616,2153.763102054596,37549,lo-s4-015,10.204.3.65,2153.763102054596,0,25,84206_00006
0.7079331278800964,0.8740620017051697,0.5346494913101196,85.40404415130615,False,,,26,698564a0b3014fdaa24852a600b39487,2021-07-28_14-51-41,1627476701,2239.167146205902,37549,lo-s4-015,10.204.3.65,2239.167146205902,0,26,84206_00006
0.7107999920845032,0.865347146987915,0.5132122039794922,85.00245666503906,False,,,27,698564a0b3014fdaa24852a600b39487,2021-07-28_14-53-06,1627476786,2324.169602870941,37549,lo-s4-015,10.204.3.65,2324.169602870941,0,27,84206_00006
0.7085303664207458,0.8760441541671753,0.530140221118927,84.23022556304932,False,,,28,698564a0b3014fdaa24852a600b39487,2021-07-28_14-54-30,1627476870,2408.3998284339905,37549,lo-s4-015,10.204.3.65,2408.3998284339905,0,28,84206_00006
0.7016966342926025,0.8661053776741028,0.5295618772506714,84.71862697601318,False,,,29,698564a0b3014fdaa24852a600b39487,2021-07-28_14-55-55,1627476955,2493.1184554100037,37549,lo-s4-015,10.204.3.65,2493.1184554100037,0,29,84206_00006
0.701626181602478,0.8677722215652466,0.5315489172935486,85.18508052825928,False,,,30,698564a0b3014fdaa24852a600b39487,2021-07-28_14-57-20,1627477040,2578.303535938263,37549,lo-s4-015,10.204.3.65,2578.303535938263,0,30,84206_00006
0.7054473161697388,0.8821837306022644,0.5439528822898865,83.81937575340271,False,,,31,698564a0b3014fdaa24852a600b39487,2021-07-28_14-58-44,1627477124,2662.1229116916656,37549,lo-s4-015,10.204.3.65,2662.1229116916656,0,31,84206_00006
0.7127798795700073,0.8896329402923584,0.5387246608734131,83.04647970199585,False,,,32,698564a0b3014fdaa24852a600b39487,2021-07-28_15-00-07,1627477207,2745.1693913936615,37549,lo-s4-015,10.204.3.65,2745.1693913936615,0,32,84206_00006
0.7203036546707153,0.8974323272705078,0.5317922234535217,84.80768895149231,False,,,33,698564a0b3014fdaa24852a600b39487,2021-07-28_15-01-32,1627477292,2829.977080345154,37549,lo-s4-015,10.204.3.65,2829.977080345154,0,33,84206_00006
0.708967924118042,0.8773258924484253,0.5295384526252747,85.00280404090881,False,,,34,698564a0b3014fdaa24852a600b39487,2021-07-28_15-02-57,1627477377,2914.9798843860626,37549,lo-s4-015,10.204.3.65,2914.9798843860626,0,34,84206_00006
0.7105981111526489,0.8711692094802856,0.5233188271522522,78.33697652816772,False,,,35,698564a0b3014fdaa24852a600b39487,2021-07-28_15-04-15,1627477455,2993.3168609142303,37549,lo-s4-015,10.204.3.65,2993.3168609142303,0,35,84206_00006
